#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KLF5	LAMC2	9606.ENSP00000366915	9606.ENSP00000264144	0	0	0	0	0.111	0.058	0	0.066	0.150
KLF5	UPK1B	9606.ENSP00000366915	9606.ENSP00000264234	0	0	0	0	0	0.056	0	0.171	0.183
KLF5	TP63	9606.ENSP00000366915	9606.ENSP00000264731	0	0	0	0	0.062	0.228	0	0.330	0.473
KLF5	SEMA3C	9606.ENSP00000366915	9606.ENSP00000265361	0	0	0	0	0.088	0.056	0	0.095	0.152
KLF5	SFRP2	9606.ENSP00000366915	9606.ENSP00000274063	0	0	0	0	0	0.068	0	0.213	0.235
KLF5	VCAM1	9606.ENSP00000366915	9606.ENSP00000294728	0	0	0	0	0	0	0	0.177	0.177
KLF5	SOX7	9606.ENSP00000366915	9606.ENSP00000301921	0	0	0	0	0	0.101	0	0.247	0.294
KLF5	SIX2	9606.ENSP00000366915	9606.ENSP00000304502	0	0	0	0	0	0.061	0	0.142	0.159
KLF5	PGR	9606.ENSP00000366915	9606.ENSP00000325120	0	0	0	0	0	0.076	0	0.235	0.262
KLF5	KRT19	9606.ENSP00000366915	9606.ENSP00000355124	0	0	0	0	0.111	0.056	0	0.124	0.200
KLF5	LEFTY2	9606.ENSP00000366915	9606.ENSP00000355785	0	0	0	0	0	0.057	0	0.301	0.313
KLF5	TACSTD2	9606.ENSP00000366915	9606.ENSP00000360269	0	0	0	0	0.159	0	0	0.067	0.182
KLF5	PLAU	9606.ENSP00000366915	9606.ENSP00000361850	0	0	0	0	0.087	0	0	0.134	0.175
KLF5	OMD	9606.ENSP00000366915	9606.ENSP00000364700	0	0	0	0	0	0.060	0	0.133	0.150
KLF5	ZIC2	9606.ENSP00000366915	9606.ENSP00000365514	0	0	0	0.608	0	0	0	0.329	0.154
KLF5	RUNX3	9606.ENSP00000366915	9606.ENSP00000382800	0	0	0	0	0	0.058	0	0.144	0.159
KLF5	SMYD1	9606.ENSP00000366915	9606.ENSP00000393453	0	0	0	0	0.052	0.106	0	0.090	0.161
KLF5	VIM	9606.ENSP00000366915	9606.ENSP00000446007	0	0	0	0	0	0.067	0	0.158	0.180
KLF5	SPP1	9606.ENSP00000366915	9606.ENSP00000378517	0	0	0	0	0	0.058	0	0.194	0.208
KLF5	NR4A1	9606.ENSP00000366915	9606.ENSP00000440864	0	0	0	0	0	0.061	0	0.240	0.255
KLF5	MSX1	9606.ENSP00000366915	9606.ENSP00000372170	0	0	0	0	0	0.061	0	0.389	0.402
KLHDC7A	UPK3B	9606.ENSP00000383505	9606.ENSP00000257632	0	0	0	0	0	0	0	0.395	0.395
KLHDC7A	SLC47A1	9606.ENSP00000383505	9606.ENSP00000270570	0	0	0	0	0	0	0	0.211	0.211
KLHDC7A	LRRC37A2	9606.ENSP00000383505	9606.ENSP00000459551	0	0	0	0	0.049	0	0	0.422	0.426
KLHL33	TTLL2	9606.ENSP00000341549	9606.ENSP00000239587	0	0	0	0	0	0	0	0.181	0.181
KLK1	SERPIND1	9606.ENSP00000301420	9606.ENSP00000215727	0	0	0	0	0	0.120	0	0.211	0.276
KLK1	SEC14L3	9606.ENSP00000301420	9606.ENSP00000215812	0	0	0	0	0	0	0	0.197	0.197
KLK1	TFPI2	9606.ENSP00000301420	9606.ENSP00000222543	0	0	0	0	0	0.143	0	0.100	0.196
KLK1	PCOLCE	9606.ENSP00000301420	9606.ENSP00000223061	0	0.001	0	0	0	0	0	0.206	0.206
KLK1	SERPINE1	9606.ENSP00000301420	9606.ENSP00000223095	0	0	0	0	0	0.120	0	0.261	0.321
KLK1	VCAM1	9606.ENSP00000301420	9606.ENSP00000294728	0	0	0	0	0	0	0	0.159	0.159
KLK1	MMP14	9606.ENSP00000301420	9606.ENSP00000308208	0	0	0	0	0	0	0	0.156	0.156
KLK1	SPINK9	9606.ENSP00000301420	9606.ENSP00000367139	0	0	0	0	0	0	0	0.233	0.232
KLK1	SPP1	9606.ENSP00000301420	9606.ENSP00000378517	0	0	0	0	0	0.056	0	0.235	0.246
KLK1	PLAU	9606.ENSP00000301420	9606.ENSP00000361850	0	0	0.444	0.758	0	0	0	0.537	0.246
KLK1	SCNN1A	9606.ENSP00000301420	9606.ENSP00000353292	0	0	0	0	0	0	0	0.269	0.269
KLRB1	XDH	9606.ENSP00000229402	9606.ENSP00000368727	0	0	0	0	0	0.143	0	0.054	0.154
KLRB1	RUNX3	9606.ENSP00000229402	9606.ENSP00000382800	0	0	0	0	0.076	0	0	0.140	0.171
KLRB1	LYZ	9606.ENSP00000229402	9606.ENSP00000261267	0	0	0	0	0.098	0	0	0.126	0.177
KLRB1	KLRG2	9606.ENSP00000229402	9606.ENSP00000339356	0	0	0	0.615	0	0	0	0.448	0.197
KLRB1	VCAM1	9606.ENSP00000229402	9606.ENSP00000294728	0	0	0	0	0.062	0	0	0.180	0.198
KLRB1	PTPN22	9606.ENSP00000229402	9606.ENSP00000352833	0	0	0	0	0.107	0.154	0	0.060	0.229
KLRB1	PTGDR	9606.ENSP00000229402	9606.ENSP00000303424	0	0	0	0	0.160	0	0	0.196	0.296
KLRB1	PDZK1IP1	9606.ENSP00000229402	9606.ENSP00000294338	0	0	0	0	0.065	0	0	0.357	0.373
KLRB1	PRF1	9606.ENSP00000229402	9606.ENSP00000398568	0	0	0	0	0.273	0	0	0.635	0.723
KLRG2	PLBD1	9606.ENSP00000339356	9606.ENSP00000240617	0	0	0	0	0	0	0	0.294	0.294
KLRG2	SLC26A2	9606.ENSP00000339356	9606.ENSP00000286298	0	0	0	0	0	0	0	0.181	0.181
KLRG2	PTPN22	9606.ENSP00000339356	9606.ENSP00000352833	0	0	0	0	0.062	0.154	0	0	0.172
KRT17	TFPI2	9606.ENSP00000308452	9606.ENSP00000222543	0	0	0	0	0.088	0	0	0.108	0.151
KRT17	TWIST1	9606.ENSP00000308452	9606.ENSP00000242261	0	0	0	0	0	0	0	0.263	0.263
KRT17	UPK3B	9606.ENSP00000308452	9606.ENSP00000257632	0	0	0	0	0	0	0	0.204	0.204
KRT17	LAMC2	9606.ENSP00000308452	9606.ENSP00000264144	0	0	0	0	0.106	0	0	0.310	0.357
KRT17	UPK1B	9606.ENSP00000308452	9606.ENSP00000264234	0	0	0	0	0.052	0	0	0.210	0.219
KRT17	TP63	9606.ENSP00000308452	9606.ENSP00000264731	0	0	0	0	0.122	0	0	0.349	0.404
KRT17	SFRP2	9606.ENSP00000308452	9606.ENSP00000274063	0	0	0	0	0	0	0	0.340	0.340
KRT17	TCF23	9606.ENSP00000308452	9606.ENSP00000296096	0	0	0	0	0	0	0	0.165	0.165
KRT17	VIM	9606.ENSP00000308452	9606.ENSP00000446007	0	0	0	0.768	0	0.094	0	0.334	0.158
KRT17	PLAU	9606.ENSP00000308452	9606.ENSP00000361850	0	0	0	0	0.077	0	0	0.134	0.166
KRT17	MSX1	9606.ENSP00000308452	9606.ENSP00000372170	0	0	0	0	0	0	0	0.208	0.208
KRT17	KRT19	9606.ENSP00000308452	9606.ENSP00000355124	0	0	0	0.966	0.168	0.094	0.300	0.710	0.439
KRT17	TACSTD2	9606.ENSP00000308452	9606.ENSP00000360269	0	0	0	0	0.231	0	0	0.309	0.446
KRT17	PGR	9606.ENSP00000308452	9606.ENSP00000325120	0	0	0	0	0	0.056	0	0.561	0.567
KRT19	OSM	9606.ENSP00000355124	9606.ENSP00000215781	0	0	0	0	0	0	0	0.434	0.434
KRT19	SEC14L3	9606.ENSP00000355124	9606.ENSP00000215812	0	0	0	0	0	0	0	0.188	0.188
KRT19	TFPI2	9606.ENSP00000355124	9606.ENSP00000222543	0	0	0	0	0.099	0	0	0.097	0.151
KRT19	SERPINE1	9606.ENSP00000355124	9606.ENSP00000223095	0	0	0	0	0.088	0	0	0.241	0.278
KRT19	TWIST1	9606.ENSP00000355124	9606.ENSP00000242261	0	0	0	0	0.062	0	0	0.504	0.515
KRT19	LYVE1	9606.ENSP00000355124	9606.ENSP00000256178	0	0	0	0	0	0	0	0.218	0.218
KRT19	UPK3B	9606.ENSP00000355124	9606.ENSP00000257632	0	0	0	0	0.065	0	0	0.218	0.237
KRT19	LAMC2	9606.ENSP00000355124	9606.ENSP00000264144	0	0	0	0	0.147	0	0	0.204	0.292
KRT19	UPK1B	9606.ENSP00000355124	9606.ENSP00000264234	0	0	0	0	0.065	0	0	0.346	0.363
KRT19	MLPH	9606.ENSP00000355124	9606.ENSP00000264605	0	0	0	0	0.163	0	0	0	0.163
KRT19	TP63	9606.ENSP00000355124	9606.ENSP00000264731	0	0	0	0	0.063	0	0	0.242	0.259
KRT19	LUM	9606.ENSP00000355124	9606.ENSP00000266718	0	0	0	0	0.108	0	0	0.218	0.273
KRT19	VCAM1	9606.ENSP00000355124	9606.ENSP00000294728	0	0	0	0	0	0.064	0	0.232	0.250
KRT19	PCSK9	9606.ENSP00000355124	9606.ENSP00000303208	0	0	0	0	0.140	0	0	0.060	0.157
KRT19	MMP14	9606.ENSP00000355124	9606.ENSP00000308208	0	0	0	0	0.083	0	0	0.150	0.187
KRT19	PGR	9606.ENSP00000355124	9606.ENSP00000325120	0	0	0	0	0.065	0.056	0	0.556	0.573
KRT19	SCNN1A	9606.ENSP00000355124	9606.ENSP00000353292	0	0	0	0	0.185	0	0	0.091	0.227
KRT19	VIM	9606.ENSP00000355124	9606.ENSP00000446007	0	0	0	0.777	0	0	0	0.617	0.169
KRT19	TMEM30B	9606.ENSP00000355124	9606.ENSP00000450842	0	0	0	0	0.181	0	0	0	0.181
KRT19	WISP2	9606.ENSP00000355124	9606.ENSP00000361959	0	0	0	0	0	0	0	0.199	0.199
KRT19	SERPINH1	9606.ENSP00000355124	9606.ENSP00000434412	0	0	0	0	0.149	0	0	0.166	0.260
KRT19	PLAU	9606.ENSP00000355124	9606.ENSP00000361850	0	0	0	0	0.076	0	0	0.243	0.270
KRT19	PGM5	9606.ENSP00000355124	9606.ENSP00000379678	0	0	0	0	0	0	0.360	0	0.360
KRT19	PAX1	9606.ENSP00000355124	9606.ENSP00000381499	0	0	0	0	0	0	0	0.376	0.376
KRT19	TBC1D7	9606.ENSP00000355124	9606.ENSP00000475727	0	0	0	0	0	0.432	0	0	0.432
KRT19	SPP1	9606.ENSP00000355124	9606.ENSP00000378517	0	0	0	0	0	0	0	0.472	0.472
KRT19	TACSTD2	9606.ENSP00000355124	9606.ENSP00000360269	0	0	0	0	0.358	0	0	0.383	0.587
LAMC2	PCOLCE	9606.ENSP00000264144	9606.ENSP00000223061	0	0	0	0	0	0	0	0.385	0.384
LAMC2	SERPINE1	9606.ENSP00000264144	9606.ENSP00000223095	0	0	0	0	0.069	0	0	0.297	0.317
LAMC2	TWIST1	9606.ENSP00000264144	9606.ENSP00000242261	0	0	0	0	0	0	0	0.243	0.242
LAMC2	OGN	9606.ENSP00000264144	9606.ENSP00000262551	0	0	0	0	0	0.067	0	0.134	0.157
LAMC2	SLA2	9606.ENSP00000264144	9606.ENSP00000262866	0	0	0	0	0	0.297	0	0	0.297
LAMC2	LRRC3	9606.ENSP00000264144	9606.ENSP00000291592	0	0	0	0	0	0.146	0	0.048	0.152
LAMC2	NR4A1	9606.ENSP00000264144	9606.ENSP00000440864	0	0	0	0	0	0	0	0.156	0.156
LAMC2	PCSK9	9606.ENSP00000264144	9606.ENSP00000303208	0	0	0	0	0.107	0	0	0.096	0.158
LAMC2	SPP1	9606.ENSP00000264144	9606.ENSP00000378517	0	0	0	0	0	0	0	0.160	0.159
LAMC2	TP63	9606.ENSP00000264144	9606.ENSP00000264731	0	0	0	0	0.077	0	0	0.155	0.186
LAMC2	VCAM1	9606.ENSP00000264144	9606.ENSP00000294728	0	0	0	0	0.056	0	0	0.219	0.231
LAMC2	VIM	9606.ENSP00000264144	9606.ENSP00000446007	0	0	0	0	0	0	0	0.234	0.234
LAMC2	TACSTD2	9606.ENSP00000264144	9606.ENSP00000360269	0	0	0	0	0.128	0	0	0.180	0.254
LAMC2	PLAU	9606.ENSP00000264144	9606.ENSP00000361850	0	0	0	0	0.088	0	0	0.295	0.329
LAMC2	MMP14	9606.ENSP00000264144	9606.ENSP00000308208	0	0	0	0	0.069	0	0.900	0.321	0.931
LEFTY2	PROK1	9606.ENSP00000355785	9606.ENSP00000271331	0	0	0	0	0	0	0	0.160	0.160
LEFTY2	SFRP2	9606.ENSP00000355785	9606.ENSP00000274063	0	0	0	0	0.098	0	0	0.108	0.161
LEFTY2	SOX7	9606.ENSP00000355785	9606.ENSP00000301921	0	0	0	0	0	0.077	0	0.176	0.207
LEFTY2	PCSK9	9606.ENSP00000355785	9606.ENSP00000303208	0	0	0	0	0.076	0	0	0.189	0.218
LEFTY2	SPINK13	9606.ENSP00000355785	9606.ENSP00000421048	0	0	0	0	0.051	0.143	0	0	0.151
LEFTY2	SPINK9	9606.ENSP00000355785	9606.ENSP00000367139	0	0	0	0	0.051	0.143	0	0	0.151
LEFTY2	SPINK2	9606.ENSP00000355785	9606.ENSP00000425961	0	0	0	0	0.051	0.143	0	0	0.151
LEFTY2	MSX1	9606.ENSP00000355785	9606.ENSP00000372170	0	0	0	0	0	0	0	0.223	0.223
LEFTY2	VIM	9606.ENSP00000355785	9606.ENSP00000446007	0	0	0	0	0	0.213	0	0.108	0.267
LEFTY2	ZIC2	9606.ENSP00000355785	9606.ENSP00000365514	0	0	0	0	0.068	0.057	0	0.249	0.282
LEPR	OSM	9606.ENSP00000330393	9606.ENSP00000215781	0	0	0	0	0	0.059	0.600	0.327	0.724
LEPR	SERPINE1	9606.ENSP00000330393	9606.ENSP00000223095	0	0	0	0	0	0	0	0.392	0.392
LEPR	SFRP2	9606.ENSP00000330393	9606.ENSP00000274063	0	0	0	0	0	0	0	0.188	0.188
LEPR	VCAM1	9606.ENSP00000330393	9606.ENSP00000294728	0	0	0	0	0.065	0	0	0.325	0.342
LEPR	SOST	9606.ENSP00000330393	9606.ENSP00000301691	0	0	0	0	0	0	0	0.310	0.310
LEPR	PCK1	9606.ENSP00000330393	9606.ENSP00000319814	0	0	0	0	0	0	0	0.352	0.352
LEPR	PGR	9606.ENSP00000330393	9606.ENSP00000325120	0	0	0	0	0	0	0	0.248	0.248
LEPR	NPW	9606.ENSP00000330393	9606.ENSP00000330070	0	0	0	0	0	0	0	0.203	0.203
LEPR	PGF	9606.ENSP00000330393	9606.ENSP00000451040	0	0	0	0	0	0	0	0.151	0.150
LEPR	SELE	9606.ENSP00000330393	9606.ENSP00000331736	0	0	0	0	0	0	0	0.218	0.218
LEPR	SPP1	9606.ENSP00000330393	9606.ENSP00000378517	0	0	0	0	0	0	0	0.321	0.321
LMX1B	MYOC	9606.ENSP00000347684	9606.ENSP00000037502	0	0	0	0	0	0	0	0.539	0.539
LMX1B	SFRP2	9606.ENSP00000347684	9606.ENSP00000274063	0	0	0	0	0	0.112	0	0.141	0.204
LMX1B	SLC22A3	9606.ENSP00000347684	9606.ENSP00000275300	0	0	0	0	0	0.057	0	0.223	0.236
LMX1B	SIX2	9606.ENSP00000347684	9606.ENSP00000304502	0	0	0	0	0	0	0	0.283	0.283
LMX1B	ZIC2	9606.ENSP00000347684	9606.ENSP00000365514	0	0	0	0	0	0.058	0	0.217	0.231
LMX1B	PAX1	9606.ENSP00000347684	9606.ENSP00000381499	0	0	0	0	0	0	0	0.258	0.258
LMX1B	MSX1	9606.ENSP00000347684	9606.ENSP00000372170	0	0	0	0	0	0.150	0	0.476	0.536
LRRC3	TBC1D29	9606.ENSP00000291592	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
LRRC3	ZYG11A	9606.ENSP00000291592	9606.ENSP00000360583	0	0	0	0	0	0	0	0.308	0.307
LRRC3	OLFML2A	9606.ENSP00000291592	9606.ENSP00000362682	0	0	0	0	0	0.057	0	0.314	0.325
LRRC37A2	TBC1D29	9606.ENSP00000459551	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
LRRC74B	SERPIND1	9606.ENSP00000394078	9606.ENSP00000215727	0	0	0	0	0	0	0	0.370	0.370
LRRD1	LUM	9606.ENSP00000405987	9606.ENSP00000266718	0	0	0.403	0.586	0	0	0	0	0.190
LRRD1	TBC1D29	9606.ENSP00000405987	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
LUM	MYOC	9606.ENSP00000266718	9606.ENSP00000037502	0	0	0	0	0.086	0.057	0	0.220	0.269
LUM	SERPIND1	9606.ENSP00000266718	9606.ENSP00000215727	0	0	0	0	0.065	0	0	0.228	0.247
LUM	OSM	9606.ENSP00000266718	9606.ENSP00000215781	0	0	0	0	0	0	0	0.191	0.191
LUM	TFPI2	9606.ENSP00000266718	9606.ENSP00000222543	0	0	0	0	0.157	0.056	0	0.164	0.277
LUM	PCOLCE	9606.ENSP00000266718	9606.ENSP00000223061	0	0	0	0	0.329	0	0	0.392	0.574
LUM	SERPINE1	9606.ENSP00000266718	9606.ENSP00000223095	0	0	0	0	0.140	0	0	0.218	0.298
LUM	TWIST1	9606.ENSP00000266718	9606.ENSP00000242261	0	0	0	0	0.147	0	0	0.108	0.206
LUM	LYVE1	9606.ENSP00000266718	9606.ENSP00000256178	0	0	0	0	0.099	0	0	0.174	0.224
LUM	NOV	9606.ENSP00000266718	9606.ENSP00000259526	0	0	0	0	0.090	0	0	0.175	0.217
LUM	LYZ	9606.ENSP00000266718	9606.ENSP00000261267	0	0	0	0	0.062	0	0	0.210	0.227
LUM	OGN	9606.ENSP00000266718	9606.ENSP00000262551	0	0	0	0.656	0.233	0	0.900	0.853	0.943
LUM	PAX1	9606.ENSP00000266718	9606.ENSP00000381499	0	0	0	0	0	0	0	0.151	0.151
LUM	TBC1D29	9606.ENSP00000266718	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
LUM	PRRX2	9606.ENSP00000266718	9606.ENSP00000361547	0	0	0	0	0.142	0.068	0	0	0.166
LUM	PTRF	9606.ENSP00000266718	9606.ENSP00000349541	0	0	0	0	0.171	0	0	0	0.171
LUM	WISP2	9606.ENSP00000266718	9606.ENSP00000361959	0	0	0	0	0.083	0	0	0.134	0.172
LUM	SIX2	9606.ENSP00000266718	9606.ENSP00000304502	0	0	0	0	0.065	0	0	0.150	0.172
LUM	MRGPRF	9606.ENSP00000266718	9606.ENSP00000309782	0	0	0	0	0.173	0	0	0	0.173
LUM	PGR	9606.ENSP00000266718	9606.ENSP00000325120	0	0	0	0	0.065	0.074	0	0.123	0.174
LUM	PTGDS	9606.ENSP00000266718	9606.ENSP00000360687	0	0	0	0	0.069	0	0	0.152	0.177
LUM	PLAU	9606.ENSP00000266718	9606.ENSP00000361850	0	0	0	0	0.085	0.056	0	0.159	0.210
LUM	SFRP2	9606.ENSP00000266718	9606.ENSP00000274063	0	0	0	0	0.142	0	0	0.194	0.279
LUM	MFAP2	9606.ENSP00000266718	9606.ENSP00000364685	0	0	0	0	0.137	0	0	0.236	0.313
LUM	VCAM1	9606.ENSP00000266718	9606.ENSP00000294728	0	0	0	0	0.208	0	0	0.211	0.348
LUM	VIM	9606.ENSP00000266718	9606.ENSP00000446007	0	0	0	0	0.148	0	0	0.266	0.348
LUM	PODN	9606.ENSP00000266718	9606.ENSP00000308315	0	0	0	0.686	0.149	0	0	0.791	0.358
LUM	PRG4	9606.ENSP00000266718	9606.ENSP00000399679	0	0	0	0	0	0	0	0.427	0.426
LUM	SERPINH1	9606.ENSP00000266718	9606.ENSP00000434412	0	0	0	0	0.182	0	0	0.334	0.432
LUM	MARCO	9606.ENSP00000266718	9606.ENSP00000318916	0	0	0	0	0	0	0.540	0	0.540
LUM	SPP1	9606.ENSP00000266718	9606.ENSP00000378517	0	0	0	0	0.065	0	0	0.531	0.543
LUM	MMP14	9606.ENSP00000266718	9606.ENSP00000308208	0	0	0	0	0.214	0.619	0	0.427	0.813
LUM	OMD	9606.ENSP00000266718	9606.ENSP00000364700	0	0	0	0.873	0.062	0	0.900	0.747	0.911
LYVE1	PLAU	9606.ENSP00000256178	9606.ENSP00000361850	0	0	0	0	0	0	0	0.151	0.150
LYVE1	SEMA3C	9606.ENSP00000256178	9606.ENSP00000265361	0	0	0	0	0	0	0	0.174	0.173
LYVE1	OGN	9606.ENSP00000256178	9606.ENSP00000262551	0	0	0	0	0.159	0	0	0.073	0.187
LYVE1	PTPN22	9606.ENSP00000256178	9606.ENSP00000352833	0	0	0	0	0	0.057	0	0.174	0.188
LYVE1	PGR	9606.ENSP00000256178	9606.ENSP00000325120	0	0	0	0	0.060	0	0	0.183	0.199
LYVE1	PTGDS	9606.ENSP00000256178	9606.ENSP00000360687	0	0	0	0	0.152	0	0	0.100	0.204
LYVE1	MARCO	9606.ENSP00000256178	9606.ENSP00000318916	0	0	0	0	0.180	0	0	0.081	0.214
LYVE1	MMP14	9606.ENSP00000256178	9606.ENSP00000308208	0	0	0	0	0	0	0	0.247	0.246
LYVE1	SOX7	9606.ENSP00000256178	9606.ENSP00000301921	0	0	0	0	0.062	0	0	0.234	0.251
LYVE1	PGF	9606.ENSP00000256178	9606.ENSP00000451040	0	0	0	0	0	0	0	0.314	0.313
LYVE1	SELE	9606.ENSP00000256178	9606.ENSP00000331736	0	0	0	0	0.154	0.056	0	0.375	0.457
LYVE1	VCAM1	9606.ENSP00000256178	9606.ENSP00000294728	0	0	0	0	0.145	0	0	0.454	0.513
LYVE1	SPP1	9606.ENSP00000256178	9606.ENSP00000378517	0	0	0	0	0.076	0	0	0.649	0.662
LYZ	OSM	9606.ENSP00000261267	9606.ENSP00000215781	0	0	0	0	0.153	0	0	0	0.152
LYZ	PLBD1	9606.ENSP00000261267	9606.ENSP00000240617	0	0	0	0	0.183	0	0	0.204	0.322
LYZ	SPP1	9606.ENSP00000261267	9606.ENSP00000378517	0	0	0	0	0.062	0	0	0.135	0.154
LYZ	PTPN22	9606.ENSP00000261267	9606.ENSP00000352833	0	0	0	0	0.161	0	0	0	0.161
LYZ	VCAM1	9606.ENSP00000261267	9606.ENSP00000294728	0	0	0	0	0.065	0	0	0.153	0.174
LYZ	MARCO	9606.ENSP00000261267	9606.ENSP00000318916	0	0	0	0	0.180	0	0	0.048	0.185
LYZ	RUNX3	9606.ENSP00000261267	9606.ENSP00000382800	0	0	0	0	0.117	0	0	0.147	0.216
LYZ	XDH	9606.ENSP00000261267	9606.ENSP00000368727	0	0	0	0	0.063	0	0	0.210	0.228
LYZ	VIM	9606.ENSP00000261267	9606.ENSP00000446007	0	0	0	0	0.062	0	0	0.245	0.261
LYZ	PDZK1IP1	9606.ENSP00000261267	9606.ENSP00000294338	0	0	0	0	0.077	0	0	0.252	0.280
MARCO	OSM	9606.ENSP00000318916	9606.ENSP00000215781	0	0	0	0	0.166	0	0	0	0.165
MARCO	PLBD1	9606.ENSP00000318916	9606.ENSP00000240617	0	0	0	0	0.102	0	0	0.163	0.216
MARCO	VCAM1	9606.ENSP00000318916	9606.ENSP00000294728	0	0	0	0	0.506	0	0	0.162	0.568
MARCO	PTPN22	9606.ENSP00000318916	9606.ENSP00000352833	0	0	0	0	0.156	0	0	0	0.155
MARCO	PRF1	9606.ENSP00000318916	9606.ENSP00000398568	0	0	0	0	0.096	0	0	0.117	0.168
MCTP2	PRDM6	9606.ENSP00000350377	9606.ENSP00000384725	0	0	0	0	0	0	0	0.165	0.165
MCTP2	TSPYL6	9606.ENSP00000350377	9606.ENSP00000417919	0	0	0	0	0	0	0	0.181	0.181
MFAP2	MYOC	9606.ENSP00000364685	9606.ENSP00000037502	0	0	0	0	0.063	0	0	0.242	0.259
MFAP2	PCOLCE	9606.ENSP00000364685	9606.ENSP00000223061	0	0	0	0	0.175	0	0	0.408	0.491
MFAP2	NOV	9606.ENSP00000364685	9606.ENSP00000259526	0	0	0	0	0	0	0	0.325	0.325
MFAP2	OGN	9606.ENSP00000364685	9606.ENSP00000262551	0	0	0	0	0.062	0	0	0.232	0.249
MFAP2	SFRP2	9606.ENSP00000364685	9606.ENSP00000274063	0	0	0	0	0.142	0	0	0.076	0.173
MFAP2	THSD4	9606.ENSP00000364685	9606.ENSP00000347484	0	0	0	0	0.066	0	0	0.390	0.406
MFAP2	PTRF	9606.ENSP00000364685	9606.ENSP00000349541	0	0	0	0	0.110	0	0	0.088	0.153
MFAP2	PRRX2	9606.ENSP00000364685	9606.ENSP00000361547	0	0	0	0	0.171	0	0	0	0.171
MFAP2	OMD	9606.ENSP00000364685	9606.ENSP00000364700	0	0	0	0	0	0	0	0.195	0.195
MFAP2	SERPINH1	9606.ENSP00000364685	9606.ENSP00000434412	0	0	0	0	0.232	0	0	0.207	0.365
MFSD2B	SLC9B1	9606.ENSP00000385527	9606.ENSP00000296422	0	0	0	0	0	0	0	0.581	0.581
MFSD2B	PLAU	9606.ENSP00000385527	9606.ENSP00000361850	0	0	0	0	0	0	0	0.184	0.184
MIA	PRG4	9606.ENSP00000263369	9606.ENSP00000399679	0	0	0	0	0.052	0	0	0.144	0.153
MIA	MLPH	9606.ENSP00000263369	9606.ENSP00000264605	0	0	0	0	0.064	0	0	0.169	0.189
MIA	SPP1	9606.ENSP00000263369	9606.ENSP00000378517	0	0	0	0	0	0	0	0.246	0.245
MIA	MSX1	9606.ENSP00000263369	9606.ENSP00000372170	0	0	0	0	0	0	0	0.398	0.398
MLPH	SERINC2	9606.ENSP00000264605	9606.ENSP00000362814	0	0	0	0	0.088	0	0	0.107	0.150
MLPH	VIM	9606.ENSP00000264605	9606.ENSP00000446007	0	0	0	0	0	0	0	0.164	0.164
MLPH	XDH	9606.ENSP00000264605	9606.ENSP00000368727	0	0	0	0	0.086	0	0	0.270	0.305
MLPH	PRF1	9606.ENSP00000264605	9606.ENSP00000398568	0	0	0	0	0	0	0	0.481	0.481
MMP14	SERPIND1	9606.ENSP00000308208	9606.ENSP00000215727	0	0	0	0	0.085	0.056	0	0.144	0.196
MMP14	OSM	9606.ENSP00000308208	9606.ENSP00000215781	0	0	0	0	0	0	0	0.204	0.204
MMP14	TFPI2	9606.ENSP00000308208	9606.ENSP00000222543	0	0	0	0	0.193	0	0	0.233	0.355
MMP14	PCOLCE	9606.ENSP00000308208	9606.ENSP00000223061	0	0	0	0	0.193	0	0	0.163	0.296
MMP14	SERPINE1	9606.ENSP00000308208	9606.ENSP00000223095	0	0	0	0	0.305	0.056	0	0.457	0.613
MMP14	TWIST1	9606.ENSP00000308208	9606.ENSP00000242261	0	0	0	0	0.107	0	0	0.383	0.426
MMP14	NOV	9606.ENSP00000308208	9606.ENSP00000259526	0	0	0	0	0.068	0	0	0.142	0.166
MMP14	TP63	9606.ENSP00000308208	9606.ENSP00000264731	0	0	0	0	0	0.143	0	0.064	0.163
MMP14	SEMA3C	9606.ENSP00000308208	9606.ENSP00000265361	0	0	0	0	0.077	0.061	0	0.229	0.273
MMP14	VCAM1	9606.ENSP00000308208	9606.ENSP00000294728	0	0	0	0	0.117	0	0	0.390	0.439
MMP14	SEMA3E	9606.ENSP00000308208	9606.ENSP00000303212	0	0	0	0	0	0.061	0	0.202	0.218
MMP14	PTRF	9606.ENSP00000308208	9606.ENSP00000349541	0	0	0	0	0.213	0	0	0.061	0.229
MMP14	SELE	9606.ENSP00000308208	9606.ENSP00000331736	0	0	0	0	0	0	0	0.274	0.274
MMP14	PGF	9606.ENSP00000308208	9606.ENSP00000451040	0	0	0	0	0.068	0	0	0.284	0.304
MMP14	VIM	9606.ENSP00000308208	9606.ENSP00000446007	0	0	0	0	0.157	0	0	0.236	0.329
MMP14	PGR	9606.ENSP00000308208	9606.ENSP00000325120	0	0	0	0	0	0	0	0.352	0.352
MMP14	SERPINH1	9606.ENSP00000308208	9606.ENSP00000434412	0	0	0	0	0.231	0.056	0	0.265	0.420
