#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HYDIN	SPAG6	9606.ENSP00000377197	9606.ENSP00000365811	0	0	0	0	0.065	0	0	0.676	0.684
HYDIN	SPAG1	9606.ENSP00000377197	9606.ENSP00000373450	0	0	0	0	0.062	0	0	0.615	0.623
HYDIN	LRRIQ1	9606.ENSP00000377197	9606.ENSP00000376910	0	0	0	0	0.062	0.547	0	0	0.556
HYDIN	ROPN1L	9606.ENSP00000377197	9606.ENSP00000421405	0	0	0	0	0.146	0	0	0.462	0.521
HYDIN	MCIDAS	9606.ENSP00000377197	9606.ENSP00000426359	0	0	0	0	0	0	0	0.608	0.608
IGFBP7	SERPINE1	9606.ENSP00000295666	9606.ENSP00000223095	0	0	0	0	0.134	0	0	0.394	0.452
IGFBP7	TIMP3	9606.ENSP00000295666	9606.ENSP00000266085	0	0	0	0	0.230	0	0	0.255	0.402
IGFBP7	LCN2	9606.ENSP00000295666	9606.ENSP00000362108	0	0	0	0	0.062	0	0	0.681	0.687
IL1R1	IL1RAP	9606.ENSP00000386380	9606.ENSP00000314807	0	0	0	0.636	0.062	0.976	0.900	0.989	0.998
IL1R1	RORC	9606.ENSP00000386380	9606.ENSP00000327025	0	0	0	0	0.062	0.182	0	0.504	0.586
IQCD	IQCG	9606.ENSP00000299732	9606.ENSP00000265239	0	0	0	0	0.103	0	0	0.820	0.832
IQCD	IQUB	9606.ENSP00000299732	9606.ENSP00000417769	0	0	0	0	0.062	0	0	0.744	0.750
IQCD	MORN5	9606.ENSP00000299732	9606.ENSP00000362869	0	0	0	0	0.072	0	0	0.779	0.786
IQCG	TTLL10	9606.ENSP00000265239	9606.ENSP00000368592	0	0	0	0	0.053	0	0	0.418	0.425
IQUB	RSPH1	9606.ENSP00000417769	9606.ENSP00000291536	0	0	0	0	0.088	0.340	0	0.130	0.430
IQUB	TEKT4	9606.ENSP00000417769	9606.ENSP00000295201	0	0	0	0	0.107	0	0	0.426	0.466
IQUB	SPEF2	9606.ENSP00000417769	9606.ENSP00000348314	0	0	0	0	0.088	0	0	0.465	0.491
IQUB	MORN5	9606.ENSP00000417769	9606.ENSP00000362869	0	0	0	0	0.086	0.212	0	0.747	0.802
ISM2	SAMD15	9606.ENSP00000341490	9606.ENSP00000216471	0	0	0	0	0	0	0	0.508	0.508
ISX	RBP2	9606.ENSP00000311492	9606.ENSP00000232217	0	0	0	0	0.185	0	0	0.337	0.436
ISX	VIL1	9606.ENSP00000311492	9606.ENSP00000248444	0	0	0	0	0.170	0	0	0.352	0.439
ITGB4	TGM2	9606.ENSP00000200181	9606.ENSP00000355330	0	0	0	0	0.096	0.281	0	0.151	0.400
ITGB4	TSPAN8	9606.ENSP00000200181	9606.ENSP00000377003	0	0	0	0	0.106	0	0	0.410	0.451
ITGB4	KRT5	9606.ENSP00000200181	9606.ENSP00000252242	0	0	0	0	0.124	0	0	0.518	0.560
ITGB4	LAMB3	9606.ENSP00000200181	9606.ENSP00000375778	0	0	0	0	0.233	0.140	0.900	0.765	0.982
IYD	SLC5A5	9606.ENSP00000229447	9606.ENSP00000222248	0	0	0	0	0	0	0	0.778	0.778
IYD	TM4SF4	9606.ENSP00000229447	9606.ENSP00000305852	0	0	0	0	0.518	0	0	0	0.518
KCNJ13	RPE65	9606.ENSP00000233826	9606.ENSP00000262340	0	0	0	0	0	0	0	0.457	0.457
KRT15	KRT20	9606.ENSP00000254043	9606.ENSP00000167588	0	0	0	0.927	0	0.272	0.300	0.359	0.481
KRT15	KRT5	9606.ENSP00000254043	9606.ENSP00000252242	0	0	0	0.784	0.384	0.147	0	0.799	0.546
KRT15	KRT17	9606.ENSP00000254043	9606.ENSP00000308452	0	0	0	0.964	0.230	0	0.300	0.813	0.454
KRT15	PKP1	9606.ENSP00000254043	9606.ENSP00000263946	0	0	0	0	0.121	0.319	0	0.301	0.546
KRT17	KRT5	9606.ENSP00000308452	9606.ENSP00000252242	0	0	0	0.729	0.545	0.410	0	0.831	0.783
KRT17	PKP1	9606.ENSP00000308452	9606.ENSP00000263946	0	0	0	0	0.231	0.072	0	0.393	0.529
KRT17	LAMB3	9606.ENSP00000308452	9606.ENSP00000375778	0	0	0	0	0.284	0	0	0.301	0.478
KRT17	TRADD	9606.ENSP00000308452	9606.ENSP00000341268	0	0	0	0	0	0.182	0	0.448	0.529
KRT17	TRIM29	9606.ENSP00000308452	9606.ENSP00000343129	0	0	0	0	0.563	0	0	0.260	0.663
KRT20	TSPAN8	9606.ENSP00000167588	9606.ENSP00000377003	0	0	0	0	0.332	0	0	0.150	0.407
KRT20	TFF3	9606.ENSP00000167588	9606.ENSP00000430690	0	0	0	0	0.213	0	0	0.289	0.416
KRT20	TM4SF4	9606.ENSP00000167588	9606.ENSP00000305852	0	0	0	0	0.088	0	0	0.422	0.450
KRT20	SI	9606.ENSP00000167588	9606.ENSP00000264382	0	0	0	0	0.465	0	0	0.050	0.470
KRT20	VIL1	9606.ENSP00000167588	9606.ENSP00000248444	0	0	0	0	0.124	0	0	0.425	0.474
KRT20	MUC13	9606.ENSP00000167588	9606.ENSP00000485028	0	0	0	0	0.346	0	0	0.265	0.499
KRT20	OLFM4	9606.ENSP00000167588	9606.ENSP00000219022	0	0	0	0	0.152	0	0	0.477	0.538
KRT20	REG4	9606.ENSP00000167588	9606.ENSP00000346158	0	0	0	0	0.352	0	0	0.397	0.593
KRT5	LAMB3	9606.ENSP00000252242	9606.ENSP00000375778	0	0	0	0	0.137	0	0	0.403	0.462
KRT5	TRIM29	9606.ENSP00000252242	9606.ENSP00000343129	0	0	0	0	0.550	0	0	0.456	0.745
KRT5	PKP1	9606.ENSP00000252242	9606.ENSP00000263946	0	0	0	0	0.327	0.392	0	0.435	0.749
LAMB3	MMP7	9606.ENSP00000375778	9606.ENSP00000260227	0	0	0	0	0.076	0	0.900	0.194	0.919
LAMB3	PLG	9606.ENSP00000375778	9606.ENSP00000308938	0	0	0	0	0	0	0.900	0.109	0.907
LAMB3	SLC24A4	9606.ENSP00000375778	9606.ENSP00000431840	0	0	0	0	0.066	0	0	0.751	0.757
LCN2	OLFM4	9606.ENSP00000362108	9606.ENSP00000219022	0	0	0	0	0.239	0	0	0.413	0.534
LCN2	SERPINE1	9606.ENSP00000362108	9606.ENSP00000223095	0	0	0	0	0.062	0	0	0.456	0.467
LCN2	LTF	9606.ENSP00000362108	9606.ENSP00000231751	0	0	0	0	0.187	0.154	0	0.556	0.667
LCN2	MMP7	9606.ENSP00000362108	9606.ENSP00000260227	0	0	0	0	0.117	0	0	0.391	0.439
LCN2	SLC40A1	9606.ENSP00000362108	9606.ENSP00000261024	0	0	0	0	0.075	0	0	0.451	0.470
LCN2	MMP1	9606.ENSP00000362108	9606.ENSP00000322788	0	0	0	0	0.052	0	0.900	0.508	0.949
LCN2	SERPINA1	9606.ENSP00000362108	9606.ENSP00000416066	0	0	0	0	0.135	0	0	0.412	0.470
LCN2	TFF3	9606.ENSP00000362108	9606.ENSP00000430690	0	0	0	0	0.097	0	0	0.531	0.558
LGALS3BP	SERPINA4	9606.ENSP00000262776	9606.ENSP00000450838	0	0	0	0	0	0	0.300	0.201	0.417
LGALS3BP	SERPINA1	9606.ENSP00000262776	9606.ENSP00000416066	0	0	0	0	0.070	0	0	0.477	0.493
LGALS4	SLC28A3	9606.ENSP00000302100	9606.ENSP00000365413	0	0	0	0	0	0	0	0.460	0.460
LGALS4	NR1I2	9606.ENSP00000302100	9606.ENSP00000336528	0	0	0	0	0.118	0.056	0	0.445	0.498
LGALS4	NR1H4	9606.ENSP00000302100	9606.ENSP00000447149	0	0	0	0	0.088	0.056	0	0.483	0.516
LRRC46	ZMYND10	9606.ENSP00000269025	9606.ENSP00000231749	0	0	0	0	0.127	0.057	0	0.559	0.605
LTF	OLFM4	9606.ENSP00000231751	9606.ENSP00000219022	0	0	0	0	0.182	0	0	0.388	0.478
LTF	SERPINC1	9606.ENSP00000231751	9606.ENSP00000356671	0	0	0	0	0.195	0	0	0.327	0.435
LTF	SERPINA1	9606.ENSP00000231751	9606.ENSP00000416066	0	0	0	0	0.174	0	0	0.354	0.444
LTF	PLG	9606.ENSP00000231751	9606.ENSP00000308938	0	0	0	0	0.188	0.169	0	0.273	0.466
LTF	PIGR	9606.ENSP00000231751	9606.ENSP00000348888	0	0	0	0	0.062	0	0	0.459	0.470
LTF	TTR	9606.ENSP00000231751	9606.ENSP00000237014	0	0	0	0	0.107	0	0.500	0.323	0.671
MALRD1	NR0B2	9606.ENSP00000412763	9606.ENSP00000254227	0	0	0	0	0	0.077	0	0.492	0.511
MALRD1	NR1H4	9606.ENSP00000412763	9606.ENSP00000447149	0	0	0	0	0.103	0.077	0	0.553	0.597
MCIDAS	RSPH4A	9606.ENSP00000426359	9606.ENSP00000229554	0	0	0	0	0	0	0	0.683	0.683
MCIDAS	ZMYND10	9606.ENSP00000426359	9606.ENSP00000231749	0	0	0	0	0	0	0	0.471	0.471
MCIDAS	RSPH1	9606.ENSP00000426359	9606.ENSP00000291536	0	0	0	0	0	0	0	0.641	0.641
MCIDAS	SPAG1	9606.ENSP00000426359	9606.ENSP00000373450	0	0	0	0	0	0	0	0.510	0.510
MCIDAS	ROPN1L	9606.ENSP00000426359	9606.ENSP00000421405	0	0	0	0	0	0	0	0.484	0.484
MITF	RPE65	9606.ENSP00000295600	9606.ENSP00000262340	0	0	0	0	0.062	0	0	0.604	0.612
MITF	TYR	9606.ENSP00000295600	9606.ENSP00000263321	0	0	0	0	0.178	0.182	0	0.905	0.930
MITF	TRPM1	9606.ENSP00000295600	9606.ENSP00000437849	0	0	0	0	0	0	0	0.601	0.601
MITF	OTX2	9606.ENSP00000295600	9606.ENSP00000343819	0	0	0	0	0	0.213	0	0.522	0.608
MITF	TYRP1	9606.ENSP00000295600	9606.ENSP00000373570	0	0	0	0	0.136	0	0	0.894	0.905
MMP1	SERPINE1	9606.ENSP00000322788	9606.ENSP00000223095	0	0	0	0	0.303	0.056	0	0.567	0.690
MMP1	MMP7	9606.ENSP00000322788	9606.ENSP00000260227	0	0	0.265	0.919	0.062	0.213	0.900	0.806	0.926
MMP1	TIMP3	9606.ENSP00000322788	9606.ENSP00000266085	0	0	0	0	0.088	0.180	0	0.818	0.852
MMP1	PLG	9606.ENSP00000322788	9606.ENSP00000308938	0	0	0	0	0.064	0	0.900	0.631	0.962
MMP1	SERPINB2	9606.ENSP00000322788	9606.ENSP00000401645	0	0	0	0	0.283	0.056	0	0.335	0.510
MMP7	SERPINE1	9606.ENSP00000260227	9606.ENSP00000223095	0	0	0	0	0	0.056	0	0.524	0.532
MMP7	SERPINA1	9606.ENSP00000260227	9606.ENSP00000416066	0	0	0	0	0.065	0.225	0	0.298	0.447
MMP7	TIMP3	9606.ENSP00000260227	9606.ENSP00000266085	0	0	0	0	0	0.180	0	0.679	0.726
MMP7	PLG	9606.ENSP00000260227	9606.ENSP00000308938	0	0	0	0	0.064	0.213	0.500	0.637	0.848
MORN5	TEKT1	9606.ENSP00000362869	9606.ENSP00000341346	0	0	0	0	0.193	0	0	0.403	0.497
MORN5	RIBC1	9606.ENSP00000362869	9606.ENSP00000364476	0	0	0	0	0.065	0	0	0.520	0.532
MS4A8	TMEM176B	9606.ENSP00000300226	9606.ENSP00000410269	0	0	0	0	0.076	0	0	0.456	0.476
MSX1	SOSTDC1	9606.ENSP00000372170	9606.ENSP00000304930	0	0	0	0	0.064	0	0	0.459	0.471
MSX1	TFF3	9606.ENSP00000372170	9606.ENSP00000430690	0	0	0	0	0	0	0	0.448	0.448
MUC13	ST6GALNAC2	9606.ENSP00000485028	9606.ENSP00000225276	0	0	0	0	0	0	0.900	0.048	0.900
MUC13	VIL1	9606.ENSP00000485028	9606.ENSP00000248444	0	0	0	0	0.226	0	0	0.394	0.511
MUC13	MUC17	9606.ENSP00000485028	9606.ENSP00000302716	0	0	0	0	0.162	0	0.900	0.814	0.983
MUC13	REG4	9606.ENSP00000485028	9606.ENSP00000346158	0	0	0	0	0.194	0	0	0.341	0.446
MUC13	TSPAN8	9606.ENSP00000485028	9606.ENSP00000377003	0	0	0	0	0.327	0	0	0.337	0.534
MUC13	MUC16	9606.ENSP00000485028	9606.ENSP00000381008	0	0	0	0	0	0	0.900	0.747	0.973
MUC13	TFF3	9606.ENSP00000485028	9606.ENSP00000430690	0	0	0	0	0.114	0	0	0.416	0.460
MUC16	ST6GALNAC2	9606.ENSP00000381008	9606.ENSP00000225276	0	0	0	0	0.076	0	0.900	0.105	0.910
MUC16	MUC17	9606.ENSP00000381008	9606.ENSP00000302716	0	0	0	0	0	0	0.900	0.752	0.974
MUC17	ST6GALNAC2	9606.ENSP00000302716	9606.ENSP00000225276	0	0	0	0	0	0	0.900	0	0.900
MUC17	TFF3	9606.ENSP00000302716	9606.ENSP00000430690	0	0	0	0	0.088	0	0	0.369	0.400
MYH14	MYH2	9606.ENSP00000470298	9606.ENSP00000245503	0	0	0	0.870	0	0	0.900	0.305	0.903
NME5	RSPH4A	9606.ENSP00000265191	9606.ENSP00000229554	0	0	0	0	0.066	0	0	0.410	0.425
NME5	SPAG6	9606.ENSP00000265191	9606.ENSP00000365811	0	0	0	0	0.248	0	0	0.261	0.420
NME5	RIBC1	9606.ENSP00000265191	9606.ENSP00000364476	0	0	0	0	0.077	0.252	0	0.259	0.443
NME5	RSPH1	9606.ENSP00000265191	9606.ENSP00000291536	0	0	0	0	0.105	0	0	0.436	0.474
NME5	TTC29	9606.ENSP00000265191	9606.ENSP00000423505	0	0	0	0	0.085	0	0	0.478	0.502
NME5	ROPN1L	9606.ENSP00000265191	9606.ENSP00000421405	0	0	0	0	0.090	0	0	0.574	0.596
NR0B2	SULT2A1	9606.ENSP00000254227	9606.ENSP00000222002	0	0	0	0	0.138	0	0	0.507	0.556
NR0B2	SLC22A7	9606.ENSP00000254227	9606.ENSP00000361666	0	0	0	0	0.134	0.056	0	0.338	0.412
NR0B2	TM4SF5	9606.ENSP00000254227	9606.ENSP00000270560	0	0	0	0	0.528	0	0	0	0.528
NR0B2	TM4SF4	9606.ENSP00000254227	9606.ENSP00000305852	0	0	0	0	0.545	0	0	0.122	0.584
NR0B2	NR1I2	9606.ENSP00000254227	9606.ENSP00000336528	0	0	0	0	0.109	0.282	0	0.807	0.866
NR0B2	NR1H4	9606.ENSP00000254227	9606.ENSP00000447149	0	0	0	0	0.439	0	0	0.962	0.978
NR1H4	SULT2A1	9606.ENSP00000447149	9606.ENSP00000222002	0	0	0	0	0.146	0	0	0.663	0.699
NR1H4	UGT2A3	9606.ENSP00000447149	9606.ENSP00000251566	0	0	0	0	0.495	0.056	0	0.131	0.550
NR1H4	TM4SF4	9606.ENSP00000447149	9606.ENSP00000305852	0	0	0	0	0.664	0	0	0	0.664
NR1H4	SERPINC1	9606.ENSP00000447149	9606.ENSP00000356671	0	0	0	0	0.486	0.058	0	0.090	0.521
NR1H4	SLC22A7	9606.ENSP00000447149	9606.ENSP00000361666	0	0	0	0	0.140	0.056	0	0.324	0.403
NR1I2	SULT2A1	9606.ENSP00000336528	9606.ENSP00000222002	0	0	0	0	0.076	0	0	0.687	0.698
NR1I2	UGT2A3	9606.ENSP00000336528	9606.ENSP00000251566	0	0	0	0	0.204	0.056	0	0.432	0.536
NR1I2	SLC22A7	9606.ENSP00000336528	9606.ENSP00000361666	0	0	0	0	0.102	0.056	0	0.460	0.502
OLFM4	PPP1R42	9606.ENSP00000219022	9606.ENSP00000315035	0	0	0	0	0	0	0	0.433	0.433
OLFM4	VIL1	9606.ENSP00000219022	9606.ENSP00000248444	0	0	0	0	0.062	0	0	0.563	0.573
OLFM4	REG4	9606.ENSP00000219022	9606.ENSP00000346158	0	0	0	0	0.140	0	0	0.579	0.623
OTX2	RPE65	9606.ENSP00000343819	9606.ENSP00000262340	0	0	0	0	0	0	0	0.610	0.610
OTX2	RAX	9606.ENSP00000343819	9606.ENSP00000334813	0	0	0	0.668	0.096	0.245	0	0.827	0.482
P2RY10	SCIN	9606.ENSP00000171757	9606.ENSP00000297029	0	0	0	0	0	0	0	0.652	0.652
PIGR	SERPINA1	9606.ENSP00000348888	9606.ENSP00000416066	0	0	0	0	0.083	0	0	0.486	0.509
PIH1D2	ZMYND10	9606.ENSP00000280350	9606.ENSP00000231749	0	0	0	0	0	0	0	0.404	0.404
PIH1D2	SPAG1	9606.ENSP00000280350	9606.ENSP00000373450	0	0	0	0	0.054	0.246	0	0.789	0.837
PIP5K1B	SCIN	9606.ENSP00000265382	9606.ENSP00000297029	0	0	0	0	0	0	0.600	0.061	0.608
PKP1	TRIM29	9606.ENSP00000263946	9606.ENSP00000343129	0	0	0	0	0.290	0	0	0.358	0.525
PLG	SERPINE1	9606.ENSP00000308938	9606.ENSP00000223095	0	0	0	0	0.063	0.330	0.900	0.938	0.995
PLG	TTR	9606.ENSP00000308938	9606.ENSP00000237014	0	0	0	0	0.267	0	0	0.420	0.556
PLG	SERPINF1	9606.ENSP00000308938	9606.ENSP00000254722	0	0	0	0	0.063	0.120	0	0.464	0.519
PLG	TIMP3	9606.ENSP00000308938	9606.ENSP00000266085	0	0	0	0	0	0	0	0.443	0.443
PLG	SERPINA1	9606.ENSP00000308938	9606.ENSP00000416066	0	0	0	0	0.178	0.122	0	0.695	0.760
PLG	SERPINC1	9606.ENSP00000308938	9606.ENSP00000356671	0	0	0	0	0.674	0.391	0	0.917	0.982
PLG	SERPINB2	9606.ENSP00000308938	9606.ENSP00000401645	0	0	0	0	0.063	0.120	0.900	0.869	0.987
POF1B	RASSF6	9606.ENSP00000262753	9606.ENSP00000340578	0	0	0	0	0.076	0	0	0.583	0.598
PRAP1	SERPINE1	9606.ENSP00000416126	9606.ENSP00000223095	0	0	0	0	0	0	0	0.475	0.475
PRLR	SPEF2	9606.ENSP00000482954	9606.ENSP00000348314	0	0	0	0	0.117	0	0	0.652	0.680
PRSS3	SPINK1	9606.ENSP00000354280	9606.ENSP00000296695	0	0	0	0	0.062	0	0	0.812	0.816
PTGDS	TTR	9606.ENSP00000360687	9606.ENSP00000237014	0	0	0	0	0.090	0	0	0.617	0.637
PTGDS	SERPINF1	9606.ENSP00000360687	9606.ENSP00000254722	0	0	0	0	0.213	0.400	0	0.231	0.605
PTGDS	SERPINA1	9606.ENSP00000360687	9606.ENSP00000416066	0	0	0	0	0.060	0.119	0	0.335	0.401
PTGER2	VIP	9606.ENSP00000245457	9606.ENSP00000356213	0	0	0	0	0	0	0.600	0	0.600
PTHLH	VIP	9606.ENSP00000441765	9606.ENSP00000356213	0	0	0	0	0.062	0	0.500	0.261	0.623
RASSF6	RASSF9	9606.ENSP00000340578	9606.ENSP00000354884	0	0	0	0	0.054	0	0	0.574	0.580
RBP2	SI	9606.ENSP00000232217	9606.ENSP00000264382	0	0	0	0	0.337	0.117	0	0.281	0.543
REG4	TM4SF20	9606.ENSP00000346158	9606.ENSP00000303028	0	0	0	0	0.076	0	0	0.513	0.531
REG4	TFF3	9606.ENSP00000346158	9606.ENSP00000430690	0	0	0	0	0.150	0	0	0.416	0.482
RIBC1	ROPN1L	9606.ENSP00000364476	9606.ENSP00000421405	0	0	0	0	0.182	0	0	0.297	0.400
RIBC1	TTC29	9606.ENSP00000364476	9606.ENSP00000423505	0	0	0	0	0.065	0	0	0.434	0.448
ROPN1L	RSPH4A	9606.ENSP00000421405	9606.ENSP00000229554	0	0	0	0	0.166	0	0	0.556	0.614
ROPN1L	RSPH1	9606.ENSP00000421405	9606.ENSP00000291536	0	0	0	0	0.099	0	0	0.475	0.507
ROPN1L	TEKT4	9606.ENSP00000421405	9606.ENSP00000295201	0	0	0	0	0.146	0	0	0.527	0.578
ROPN1L	TEKT1	9606.ENSP00000421405	9606.ENSP00000341346	0	0	0	0	0.170	0	0	0.474	0.545
ROPN1L	SPAG6	9606.ENSP00000421405	9606.ENSP00000365811	0	0	0	0	0.129	0	0	0.344	0.404
ROPN1L	TTC29	9606.ENSP00000421405	9606.ENSP00000423505	0	0	0	0	0.065	0	0	0.566	0.577
RPE65	SERPINF1	9606.ENSP00000262340	9606.ENSP00000254722	0	0	0	0	0	0	0	0.570	0.570
RPE65	TYR	9606.ENSP00000262340	9606.ENSP00000263321	0	0	0	0	0.062	0	0	0.591	0.600
RSPH1	RSPH4A	9606.ENSP00000291536	9606.ENSP00000229554	0	0	0	0	0.191	0	0	0.861	0.883
RSPH1	ZMYND10	9606.ENSP00000291536	9606.ENSP00000231749	0	0	0	0	0.136	0	0	0.725	0.752
RSPH1	SPEF2	9606.ENSP00000291536	9606.ENSP00000348314	0	0	0	0	0.062	0	0	0.425	0.438
RSPH1	SPATA18	9606.ENSP00000291536	9606.ENSP00000295213	0	0	0	0	0.096	0	0	0.436	0.468
RSPH1	SPAG6	9606.ENSP00000291536	9606.ENSP00000365811	0	0	0	0	0.171	0	0	0.400	0.481
RSPH1	TEKT1	9606.ENSP00000291536	9606.ENSP00000341346	0	0	0	0	0.106	0	0	0.458	0.495
RSPH1	SPAG1	9606.ENSP00000291536	9606.ENSP00000373450	0	0	0	0	0	0.058	0	0.714	0.719
RSPH4A	SPAG6	9606.ENSP00000229554	9606.ENSP00000365811	0	0	0	0	0.143	0	0	0.459	0.517
RSPH4A	SPEF2	9606.ENSP00000229554	9606.ENSP00000348314	0	0	0	0	0.091	0	0	0.583	0.605
RSPH4A	SPAG1	9606.ENSP00000229554	9606.ENSP00000373450	0	0	0	0	0.062	0	0	0.656	0.664
RSPH4A	ZMYND10	9606.ENSP00000229554	9606.ENSP00000231749	0	0	0	0	0.087	0	0	0.724	0.737
SCGN	TTR	9606.ENSP00000367197	9606.ENSP00000237014	0	0	0	0	0.396	0	0	0.072	0.415
SERPINA1	TTR	9606.ENSP00000416066	9606.ENSP00000237014	0	0	0	0	0.178	0.142	0	0.799	0.845
SERPINA1	SPINK1	9606.ENSP00000416066	9606.ENSP00000296695	0	0	0	0	0.076	0.058	0	0.387	0.419
SERPINA1	SERPINC1	9606.ENSP00000416066	9606.ENSP00000356671	0	0	0.448	0.739	0.197	0.149	0	0.877	0.511
SERPINA4	SERPINC1	9606.ENSP00000450838	9606.ENSP00000356671	0	0	0.447	0.760	0.376	0.107	0	0.349	0.518
SERPINB2	SERPINE1	9606.ENSP00000401645	9606.ENSP00000223095	0	0	0.448	0.765	0.139	0	0.800	0.892	0.872
SERPINC1	TTR	9606.ENSP00000356671	9606.ENSP00000237014	0	0	0	0	0.442	0.068	0	0.504	0.719
SERPINC1	TM4SF4	9606.ENSP00000356671	9606.ENSP00000305852	0	0	0	0	0.615	0	0	0	0.615
SERPINE1	TGM2	9606.ENSP00000223095	9606.ENSP00000355330	0	0	0	0	0.142	0	0	0.341	0.411
SERPINE1	TIMP3	9606.ENSP00000223095	9606.ENSP00000266085	0	0	0	0	0.125	0	0	0.427	0.477
SGMS2	SGPP2	9606.ENSP00000378176	9606.ENSP00000315137	0	0	0	0	0.055	0	0.900	0.515	0.950
SGMS2	SPTLC3	9606.ENSP00000378176	9606.ENSP00000381968	0	0	0	0	0.072	0	0	0.551	0.566
SGPP2	SPTLC3	9606.ENSP00000315137	9606.ENSP00000381968	0	0	0	0	0.063	0.244	0	0.389	0.529
SI	TYR	9606.ENSP00000264382	9606.ENSP00000263321	0	0	0	0	0.064	0	0	0.520	0.531
SLC13A4	SLC6A20	9606.ENSP00000297282	9606.ENSP00000346298	0	0	0	0	0.062	0	0	0.467	0.478
SLC16A10	TTR	9606.ENSP00000357844	9606.ENSP00000237014	0	0	0	0	0.062	0	0	0.632	0.640
SLC17A8	TRPV4	9606.ENSP00000316909	9606.ENSP00000406191	0	0	0	0	0	0	0	0.416	0.416
SLC22A7	SLC22A8	9606.ENSP00000361666	9606.ENSP00000337335	0	0	0.420	0.869	0.085	0.112	0.800	0.878	0.851
SLC22A7	SLC28A3	9606.ENSP00000361666	9606.ENSP00000365413	0	0	0	0	0	0	0	0.548	0.548
SLC22A8	SLC28A3	9606.ENSP00000337335	9606.ENSP00000365413	0	0	0	0	0.049	0	0	0.487	0.492
SLC22A8	SLC2A5	9606.ENSP00000337335	9606.ENSP00000366641	0	0	0.376	0	0.062	0.058	0	0.283	0.551
SLC24A4	TYR	9606.ENSP00000431840	9606.ENSP00000263321	0	0	0	0	0	0	0	0.628	0.628
SLC24A4	TYRP1	9606.ENSP00000431840	9606.ENSP00000373570	0	0	0	0	0.062	0	0	0.535	0.545
SLC5A5	TTR	9606.ENSP00000222248	9606.ENSP00000237014	0	0	0	0	0.055	0	0	0.649	0.654
SOD3	TRPV4	9606.ENSP00000371554	9606.ENSP00000406191	0	0	0	0	0.077	0	0	0.482	0.501
SPAG1	ZMYND10	9606.ENSP00000373450	9606.ENSP00000231749	0	0	0	0	0.196	0	0	0.756	0.795
SPAG1	SPAG8	9606.ENSP00000373450	9606.ENSP00000340982	0	0	0	0	0	0	0	0.418	0.418
SPAG1	SPAG6	9606.ENSP00000373450	9606.ENSP00000365811	0	0	0	0	0.062	0	0	0.404	0.417
SPAG6	SPAG8	9606.ENSP00000365811	9606.ENSP00000340982	0	0	0	0	0	0	0	0.517	0.517
SPAG6	TEKT1	9606.ENSP00000365811	9606.ENSP00000341346	0	0	0	0	0.242	0	0	0.709	0.770
SPAG6	SPEF2	9606.ENSP00000365811	9606.ENSP00000348314	0	0	0	0	0.062	0	0	0.700	0.706
SPAG6	SPEF1	9606.ENSP00000365811	9606.ENSP00000369080	0	0	0	0	0	0	0	0.504	0.504
SPAG8	SPEF2	9606.ENSP00000340982	9606.ENSP00000348314	0	0	0	0	0	0	0	0.499	0.499
SPATA17	SPEF2	9606.ENSP00000355900	9606.ENSP00000348314	0	0	0	0	0.062	0	0	0.461	0.473
SPATA18	TEKT4	9606.ENSP00000295213	9606.ENSP00000295201	0	0	0	0	0.064	0	0	0.444	0.458
SPEF1	TMEM45B	9606.ENSP00000369080	9606.ENSP00000281441	0	0	0	0	0	0	0	0.453	0.453
SPEF1	SPEF2	9606.ENSP00000369080	9606.ENSP00000348314	0	0	0	0	0	0	0	0.425	0.424
SRD5A2	SULT2A1	9606.ENSP00000477587	9606.ENSP00000222002	0	0	0	0	0.062	0	0	0.488	0.499
SRD5A2	UGT2A3	9606.ENSP00000477587	9606.ENSP00000251566	0	0	0	0	0.064	0	0.650	0	0.658
SULT1B1	SULT2A1	9606.ENSP00000308770	9606.ENSP00000222002	0	0	0.388	0.878	0.089	0.638	0.600	0.764	0.875
TFF3	VIL1	9606.ENSP00000430690	9606.ENSP00000248444	0	0	0	0	0.103	0	0	0.412	0.450
TM4SF20	TTC16	9606.ENSP00000303028	9606.ENSP00000362386	0	0	0	0	0	0	0	0.703	0.703
TM4SF4	TTR	9606.ENSP00000305852	9606.ENSP00000237014	0	0	0	0	0.569	0	0	0.119	0.604
TM4SF4	TSPAN8	9606.ENSP00000305852	9606.ENSP00000377003	0	0	0	0	0.098	0	0	0.370	0.407
TM4SF4	TSPAN1	9606.ENSP00000305852	9606.ENSP00000361072	0	0	0	0	0	0	0	0.455	0.455
TM4SF5	VIL1	9606.ENSP00000270560	9606.ENSP00000248444	0	0	0	0	0.535	0	0	0.048	0.539
TM4SF5	UGT2A3	9606.ENSP00000270560	9606.ENSP00000251566	0	0	0	0	0.414	0	0	0	0.414
TM4SF5	TYRP1	9606.ENSP00000270560	9606.ENSP00000373570	0	0	0	0	0.117	0	0	0.351	0.402
TM4SF5	TMPRSS4	9606.ENSP00000270560	9606.ENSP00000477949	0	0	0	0	0	0	0	0.493	0.493
TM4SF5	TSPAN1	9606.ENSP00000270560	9606.ENSP00000361072	0	0	0	0	0.070	0	0	0.630	0.641
