#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
NR0B2	SERPINA1	9606.ENSP00000254227	9606.ENSP00000416066	0	0	0	0	0.204	0.058	0	0.077	0.248
NR0B2	RORC	9606.ENSP00000254227	9606.ENSP00000327025	0	0	0	0	0.084	0	0	0.254	0.288
NR0B2	SERPINC1	9606.ENSP00000254227	9606.ENSP00000356671	0	0	0	0	0.251	0.058	0	0.180	0.372
NR0B2	SERPINA4	9606.ENSP00000254227	9606.ENSP00000450838	0	0	0	0	0.379	0.058	0	0.055	0.399
NR0B2	SLC22A7	9606.ENSP00000254227	9606.ENSP00000361666	0	0	0	0	0.134	0.056	0	0.338	0.412
NR0B2	TM4SF5	9606.ENSP00000254227	9606.ENSP00000270560	0	0	0	0	0.528	0	0	0	0.528
NR0B2	TM4SF4	9606.ENSP00000254227	9606.ENSP00000305852	0	0	0	0	0.545	0	0	0.122	0.584
NR0B2	NR1I2	9606.ENSP00000254227	9606.ENSP00000336528	0	0	0	0	0.109	0.282	0	0.807	0.866
NR0B2	NR1H4	9606.ENSP00000254227	9606.ENSP00000447149	0	0	0	0	0.439	0	0	0.962	0.978
NR1H4	SULT2A1	9606.ENSP00000447149	9606.ENSP00000222002	0	0	0	0	0.146	0	0	0.663	0.699
NR1H4	SERPINE1	9606.ENSP00000447149	9606.ENSP00000223095	0	0	0	0	0	0.058	0	0.182	0.196
NR1H4	RBP2	9606.ENSP00000447149	9606.ENSP00000232217	0	0	0	0	0.116	0.064	0	0.248	0.323
NR1H4	TTR	9606.ENSP00000447149	9606.ENSP00000237014	0	0	0	0	0.212	0	0	0.213	0.354
NR1H4	VIL1	9606.ENSP00000447149	9606.ENSP00000248444	0	0	0	0	0.156	0.057	0	0.147	0.261
NR1H4	UGT2A3	9606.ENSP00000447149	9606.ENSP00000251566	0	0	0	0	0.495	0.056	0	0.131	0.550
NR1H4	SI	9606.ENSP00000447149	9606.ENSP00000264382	0	0	0	0	0.169	0	0	0.265	0.364
NR1H4	TM4SF5	9606.ENSP00000447149	9606.ENSP00000270560	0	0	0	0	0.340	0	0	0	0.340
NR1H4	TM4SF4	9606.ENSP00000447149	9606.ENSP00000305852	0	0	0	0	0.664	0	0	0	0.664
NR1H4	SULT1B1	9606.ENSP00000447149	9606.ENSP00000308770	0	0	0	0	0.085	0	0	0.143	0.182
NR1H4	PLG	9606.ENSP00000447149	9606.ENSP00000308938	0	0	0	0	0.193	0	0	0.134	0.271
NR1H4	SLC17A8	9606.ENSP00000447149	9606.ENSP00000316909	0	0	0	0	0.069	0.056	0	0.125	0.163
NR1H4	NR1I2	9606.ENSP00000447149	9606.ENSP00000336528	0	0	0	0.698	0.176	0	0	0.877	0.392
NR1H4	SLC22A8	9606.ENSP00000447149	9606.ENSP00000337335	0	0	0	0	0	0.056	0	0.162	0.175
NR1H4	REG4	9606.ENSP00000447149	9606.ENSP00000346158	0	0	0	0	0.118	0.076	0	0	0.150
NR1H4	PIGR	9606.ENSP00000447149	9606.ENSP00000348888	0	0	0	0	0.192	0.058	0	0.091	0.247
NR1H4	SERPINC1	9606.ENSP00000447149	9606.ENSP00000356671	0	0	0	0	0.486	0.058	0	0.090	0.521
NR1H4	SLC22A7	9606.ENSP00000447149	9606.ENSP00000361666	0	0	0	0	0.140	0.056	0	0.324	0.403
NR1H4	SLC2A5	9606.ENSP00000447149	9606.ENSP00000366641	0	0	0	0	0.103	0.056	0	0.186	0.250
NR1H4	TSPAN8	9606.ENSP00000447149	9606.ENSP00000377003	0	0	0	0	0.232	0	0	0	0.232
NR1H4	TRPV4	9606.ENSP00000447149	9606.ENSP00000406191	0	0	0	0	0	0	0	0.164	0.164
NR1H4	SERPINA1	9606.ENSP00000447149	9606.ENSP00000416066	0	0	0	0	0.212	0.058	0	0.235	0.383
NR1H4	PRAP1	9606.ENSP00000447149	9606.ENSP00000416126	0	0	0	0	0.154	0	0	0	0.153
NR1H4	SEC14L2	9606.ENSP00000447149	9606.ENSP00000478755	0	0	0	0	0.064	0.114	0	0.101	0.189
NR1H4	SERPINA4	9606.ENSP00000447149	9606.ENSP00000450838	0	0	0	0	0.359	0.058	0	0	0.370
NR1I2	SULT2A1	9606.ENSP00000336528	9606.ENSP00000222002	0	0	0	0	0.076	0	0	0.687	0.698
NR1I2	SLC5A5	9606.ENSP00000336528	9606.ENSP00000222248	0	0	0	0	0	0	0	0.165	0.165
NR1I2	SERPINE1	9606.ENSP00000336528	9606.ENSP00000223095	0	0	0	0	0	0.058	0	0.264	0.277
NR1I2	RBP2	9606.ENSP00000336528	9606.ENSP00000232217	0	0	0	0	0.098	0.064	0	0.143	0.213
NR1I2	TTR	9606.ENSP00000336528	9606.ENSP00000237014	0	0	0	0	0.065	0	0	0.266	0.284
NR1I2	VIL1	9606.ENSP00000336528	9606.ENSP00000248444	0	0	0	0	0.100	0.057	0	0.081	0.151
NR1I2	UGT2A3	9606.ENSP00000336528	9606.ENSP00000251566	0	0	0	0	0.204	0.056	0	0.432	0.536
NR1I2	SI	9606.ENSP00000336528	9606.ENSP00000264382	0	0	0	0	0.170	0	0	0.069	0.194
NR1I2	TM4SF5	9606.ENSP00000336528	9606.ENSP00000270560	0	0	0	0	0.220	0	0	0	0.220
NR1I2	SULT1B1	9606.ENSP00000336528	9606.ENSP00000308770	0	0	0	0	0.089	0	0	0.338	0.371
NR1I2	PLG	9606.ENSP00000336528	9606.ENSP00000308938	0	0	0	0	0.083	0	0	0.244	0.277
NR1I2	SERPINA4	9606.ENSP00000336528	9606.ENSP00000450838	0	0	0	0	0.123	0.058	0	0.071	0.165
NR1I2	REG4	9606.ENSP00000336528	9606.ENSP00000346158	0	0	0	0	0.148	0.076	0	0	0.179
NR1I2	SEC14L2	9606.ENSP00000336528	9606.ENSP00000478755	0	0	0	0	0.065	0.114	0	0.094	0.183
NR1I2	TRPV4	9606.ENSP00000336528	9606.ENSP00000406191	0	0	0	0	0	0	0	0.194	0.194
NR1I2	PRSS3	9606.ENSP00000336528	9606.ENSP00000354280	0	0	0	0	0	0	0	0.236	0.236
NR1I2	SERPINA1	9606.ENSP00000336528	9606.ENSP00000416066	0	0	0	0	0.107	0.058	0	0.218	0.285
NR1I2	SLC22A8	9606.ENSP00000336528	9606.ENSP00000337335	0	0	0	0	0.062	0.056	0	0.309	0.335
NR1I2	SERPINC1	9606.ENSP00000336528	9606.ENSP00000356671	0	0	0	0	0.099	0.058	0	0.294	0.348
NR1I2	SLC22A7	9606.ENSP00000336528	9606.ENSP00000361666	0	0	0	0	0.102	0.056	0	0.460	0.502
NWD1	TTC16	9606.ENSP00000428579	9606.ENSP00000362386	0	0	0	0	0.062	0.145	0	0.055	0.175
NWD1	UBD	9606.ENSP00000428579	9606.ENSP00000366249	0	0	0	0	0.062	0.217	0	0	0.234
NWD1	SPAG1	9606.ENSP00000428579	9606.ENSP00000373450	0	0	0	0	0.068	0.145	0	0.055	0.181
NWD1	WDR38	9606.ENSP00000428579	9606.ENSP00000483312	0	0.012	0	0	0.097	0.056	0	0.107	0.172
OLFM4	SFRP5	9606.ENSP00000219022	9606.ENSP00000266066	0	0	0	0	0	0	0	0.164	0.163
OLFM4	SERPINA1	9606.ENSP00000219022	9606.ENSP00000416066	0	0	0	0	0.076	0	0	0.143	0.174
OLFM4	SI	9606.ENSP00000219022	9606.ENSP00000264382	0	0	0	0	0.175	0	0	0.061	0.192
OLFM4	TSPAN8	9606.ENSP00000219022	9606.ENSP00000377003	0	0	0	0	0.127	0	0	0.204	0.275
OLFM4	PIGR	9606.ENSP00000219022	9606.ENSP00000348888	0	0	0	0	0.104	0	0	0.278	0.325
OLFM4	TFF3	9606.ENSP00000219022	9606.ENSP00000430690	0	0	0	0	0.098	0	0	0.359	0.397
OLFM4	PPP1R42	9606.ENSP00000219022	9606.ENSP00000315035	0	0	0	0	0	0	0	0.433	0.433
OLFM4	VIL1	9606.ENSP00000219022	9606.ENSP00000248444	0	0	0	0	0.062	0	0	0.563	0.573
OLFM4	REG4	9606.ENSP00000219022	9606.ENSP00000346158	0	0	0	0	0.140	0	0	0.579	0.623
OSMR	SERPINE1	9606.ENSP00000274276	9606.ENSP00000223095	0	0	0	0	0.195	0	0	0.170	0.303
OSMR	TIMP3	9606.ENSP00000274276	9606.ENSP00000266085	0	0	0	0	0.119	0	0	0.117	0.189
OSMR	PRLR	9606.ENSP00000274276	9606.ENSP00000482954	0	0	0	0	0	0	0	0.169	0.169
OSMR	TGM2	9606.ENSP00000274276	9606.ENSP00000355330	0	0	0	0	0.121	0	0	0.275	0.336
OTX2	TTR	9606.ENSP00000343819	9606.ENSP00000237014	0	0	0	0	0.064	0	0	0.328	0.344
OTX2	SERPINF1	9606.ENSP00000343819	9606.ENSP00000254722	0	0	0	0	0	0	0	0.234	0.234
OTX2	RPE65	9606.ENSP00000343819	9606.ENSP00000262340	0	0	0	0	0	0	0	0.610	0.610
OTX2	TYR	9606.ENSP00000343819	9606.ENSP00000263321	0	0	0	0	0	0	0	0.398	0.398
OTX2	SFRP5	9606.ENSP00000343819	9606.ENSP00000266066	0	0	0	0	0	0	0	0.217	0.217
OTX2	TACR3	9606.ENSP00000343819	9606.ENSP00000303325	0	0	0	0	0.108	0	0	0.188	0.245
OTX2	SLC17A8	9606.ENSP00000343819	9606.ENSP00000316909	0	0	0	0	0.062	0.061	0	0.139	0.175
OTX2	RAX	9606.ENSP00000343819	9606.ENSP00000334813	0	0	0	0.668	0.096	0.245	0	0.827	0.482
OTX2	TRPM3	9606.ENSP00000343819	9606.ENSP00000366314	0	0	0	0	0.061	0	0	0.139	0.157
OTX2	TTLL10	9606.ENSP00000343819	9606.ENSP00000368592	0	0	0	0	0	0	0	0.158	0.158
OTX2	TYRP1	9606.ENSP00000343819	9606.ENSP00000373570	0	0	0	0	0	0	0	0.211	0.211
OTX2	SCGN	9606.ENSP00000343819	9606.ENSP00000367197	0	0	0	0	0	0	0	0.237	0.237
P2RY10	TNFRSF13C	9606.ENSP00000171757	9606.ENSP00000291232	0	0	0	0	0.155	0	0	0	0.155
P2RY10	PTGER2	9606.ENSP00000171757	9606.ENSP00000245457	0	0	0	0	0.077	0	0	0.162	0.193
P2RY10	PLA1A	9606.ENSP00000171757	9606.ENSP00000273371	0	0	0	0	0	0	0	0.308	0.308
P2RY10	SCIN	9606.ENSP00000171757	9606.ENSP00000297029	0	0	0	0	0	0	0	0.652	0.652
PARM1	TACR3	9606.ENSP00000370224	9606.ENSP00000303325	0	0	0	0	0	0	0	0.170	0.170
PARM1	SULT1B1	9606.ENSP00000370224	9606.ENSP00000308770	0	0	0	0	0	0	0	0.226	0.226
PARM1	ROPN1L	9606.ENSP00000370224	9606.ENSP00000421405	0	0	0	0	0	0	0	0.226	0.225
PDE11A	SPEF2	9606.ENSP00000286063	9606.ENSP00000348314	0	0	0	0	0	0	0	0.270	0.270
PDE11A	SLC16A12	9606.ENSP00000286063	9606.ENSP00000360855	0	0	0	0	0	0	0	0.274	0.274
PDE11A	TMEM232	9606.ENSP00000286063	9606.ENSP00000401477	0	0	0	0	0	0	0	0.366	0.366
PHEX	SERPINE1	9606.ENSP00000368682	9606.ENSP00000223095	0	0	0	0	0	0	0	0.216	0.216
PHEX	SOSTDC1	9606.ENSP00000368682	9606.ENSP00000304930	0	0	0	0	0	0	0	0.193	0.193
PHEX	PTHLH	9606.ENSP00000368682	9606.ENSP00000441765	0	0	0	0	0	0	0	0.297	0.297
PIGR	ST6GALNAC2	9606.ENSP00000348888	9606.ENSP00000225276	0	0	0	0	0	0	0	0.160	0.159
PIGR	SLC44A4	9606.ENSP00000348888	9606.ENSP00000229729	0	0	0	0	0.137	0	0	0.071	0.163
PIGR	TTR	9606.ENSP00000348888	9606.ENSP00000237014	0	0	0	0	0.066	0	0	0.210	0.230
PIGR	VIL1	9606.ENSP00000348888	9606.ENSP00000248444	0	0	0	0	0.062	0	0	0.188	0.206
PIGR	SERPINF1	9606.ENSP00000348888	9606.ENSP00000254722	0	0	0	0	0.062	0	0	0.206	0.223
PIGR	TMEM45B	9606.ENSP00000348888	9606.ENSP00000281441	0	0	0	0	0.089	0	0	0.124	0.167
PIGR	SPINK1	9606.ENSP00000348888	9606.ENSP00000296695	0	0	0	0	0.116	0	0	0.143	0.210
PIGR	TM4SF4	9606.ENSP00000348888	9606.ENSP00000305852	0	0	0	0	0.182	0	0	0.105	0.238
PIGR	SULT1B1	9606.ENSP00000348888	9606.ENSP00000308770	0	0	0	0	0.136	0	0	0.095	0.185
PIGR	PLG	9606.ENSP00000348888	9606.ENSP00000308938	0	0	0	0	0.095	0	0	0.176	0.222
PIGR	RORC	9606.ENSP00000348888	9606.ENSP00000327025	0	0	0	0	0.080	0	0	0.114	0.151
PIGR	REG4	9606.ENSP00000348888	9606.ENSP00000346158	0	0	0	0	0.095	0	0	0.257	0.299
PIGR	TPPP3	9606.ENSP00000348888	9606.ENSP00000462435	0	0	0	0	0	0	0	0.152	0.152
PIGR	TSPAN1	9606.ENSP00000348888	9606.ENSP00000361072	0	0	0	0	0.077	0	0	0.134	0.166
PIGR	SERPINC1	9606.ENSP00000348888	9606.ENSP00000356671	0	0	0	0	0.112	0	0	0.135	0.199
PIGR	SOD3	9606.ENSP00000348888	9606.ENSP00000371554	0	0	0	0	0	0	0	0.207	0.207
PIGR	ZG16B	9606.ENSP00000348888	9606.ENSP00000371715	0	0	0	0	0	0	0	0.310	0.309
PIGR	TFF3	9606.ENSP00000348888	9606.ENSP00000430690	0	0	0	0	0.099	0	0	0.325	0.365
PIGR	SERPINA1	9606.ENSP00000348888	9606.ENSP00000416066	0	0	0	0	0.083	0	0	0.486	0.509
PIH1D2	ZMYND10	9606.ENSP00000280350	9606.ENSP00000231749	0	0	0	0	0	0	0	0.404	0.404
PIH1D2	TNFRSF13C	9606.ENSP00000280350	9606.ENSP00000291232	0	0	0	0	0	0	0	0.261	0.261
PIH1D2	TTC16	9606.ENSP00000280350	9606.ENSP00000362386	0	0	0	0	0.054	0.246	0	0.067	0.276
PIH1D2	SPAG1	9606.ENSP00000280350	9606.ENSP00000373450	0	0	0	0	0.054	0.246	0	0.789	0.837
PIP5K1B	SPAG6	9606.ENSP00000265382	9606.ENSP00000365811	0	0	0	0	0.062	0	0	0.137	0.155
PIP5K1B	RHOD	9606.ENSP00000265382	9606.ENSP00000308576	0	0	0	0	0.052	0.114	0	0.088	0.167
PIP5K1B	RASSF6	9606.ENSP00000265382	9606.ENSP00000340578	0	0	0	0	0	0	0	0.181	0.181
PIP5K1B	SGMS2	9606.ENSP00000265382	9606.ENSP00000378176	0	0	0	0	0	0	0	0.193	0.193
PIP5K1B	SCIN	9606.ENSP00000265382	9606.ENSP00000297029	0	0	0	0	0	0	0.600	0.061	0.608
PKP1	POF1B	9606.ENSP00000263946	9606.ENSP00000262753	0	0	0	0	0.080	0	0	0.283	0.312
PKP1	SULT1B1	9606.ENSP00000263946	9606.ENSP00000308770	0	0	0	0	0	0	0	0.241	0.241
PKP1	RHOD	9606.ENSP00000263946	9606.ENSP00000308576	0	0	0	0	0.128	0.150	0	0.091	0.267
PKP1	TRIM29	9606.ENSP00000263946	9606.ENSP00000343129	0	0	0	0	0.290	0	0	0.358	0.525
PLA1A	UBD	9606.ENSP00000273371	9606.ENSP00000366249	0	0	0	0	0.128	0	0	0.082	0.165
PLA1A	TMEM45B	9606.ENSP00000273371	9606.ENSP00000281441	0	0	0	0	0	0	0	0.209	0.209
PLG	SERPINE1	9606.ENSP00000308938	9606.ENSP00000223095	0	0	0	0	0.063	0.330	0.900	0.938	0.995
PLG	TTR	9606.ENSP00000308938	9606.ENSP00000237014	0	0	0	0	0.267	0	0	0.420	0.556
PLG	SERPINF1	9606.ENSP00000308938	9606.ENSP00000254722	0	0	0	0	0.063	0.120	0	0.464	0.519
PLG	TIMP3	9606.ENSP00000308938	9606.ENSP00000266085	0	0	0	0	0	0	0	0.443	0.443
PLG	SPATA18	9606.ENSP00000308938	9606.ENSP00000295213	0	0	0	0	0	0	0	0.215	0.215
PLG	SCIN	9606.ENSP00000308938	9606.ENSP00000297029	0	0	0	0	0.062	0	0	0.355	0.369
PLG	TM4SF4	9606.ENSP00000308938	9606.ENSP00000305852	0	0	0	0	0.184	0	0	0	0.183
PLG	RHOD	9606.ENSP00000308938	9606.ENSP00000308576	0	0	0	0	0	0.056	0	0.149	0.162
PLG	SLC22A7	9606.ENSP00000308938	9606.ENSP00000361666	0	0	0	0	0.116	0.056	0	0.080	0.165
PLG	SOD3	9606.ENSP00000308938	9606.ENSP00000371554	0	0	0	0	0.057	0	0	0.163	0.176
PLG	VIP	9606.ENSP00000308938	9606.ENSP00000356213	0	0	0	0	0	0	0	0.180	0.179
PLG	PTHLH	9606.ENSP00000308938	9606.ENSP00000441765	0	0	0	0	0	0	0	0.188	0.188
PLG	PTGDS	9606.ENSP00000308938	9606.ENSP00000360687	0	0	0	0	0.062	0	0	0.186	0.204
PLG	TGM2	9606.ENSP00000308938	9606.ENSP00000355330	0	0	0	0	0.062	0	0	0.252	0.268
PLG	PRAP1	9606.ENSP00000308938	9606.ENSP00000416126	0	0	0	0	0	0	0	0.293	0.293
PLG	SERPINA4	9606.ENSP00000308938	9606.ENSP00000450838	0	0	0	0	0.161	0.120	0	0.139	0.309
PLG	SERPINA1	9606.ENSP00000308938	9606.ENSP00000416066	0	0	0	0	0.178	0.122	0	0.695	0.760
PLG	SERPINC1	9606.ENSP00000308938	9606.ENSP00000356671	0	0	0	0	0.674	0.391	0	0.917	0.982
PLG	SERPINB2	9606.ENSP00000308938	9606.ENSP00000401645	0	0	0	0	0.063	0.120	0.900	0.869	0.987
PMCH	TTR	9606.ENSP00000332225	9606.ENSP00000237014	0	0	0	0	0	0	0	0.196	0.196
PMCH	RSPH1	9606.ENSP00000332225	9606.ENSP00000291536	0	0	0	0	0	0	0	0.249	0.248
PMCH	TACR3	9606.ENSP00000332225	9606.ENSP00000303325	0	0	0	0	0	0	0	0.287	0.287
PMCH	PTHLH	9606.ENSP00000332225	9606.ENSP00000441765	0	0	0	0	0	0	0	0.150	0.150
PMCH	SGMS2	9606.ENSP00000332225	9606.ENSP00000378176	0	0	0	0	0	0	0	0.150	0.150
PMCH	TPPP3	9606.ENSP00000332225	9606.ENSP00000462435	0	0	0	0	0	0	0	0.163	0.163
PMCH	TYRP1	9606.ENSP00000332225	9606.ENSP00000373570	0	0	0	0	0	0	0	0.164	0.164
PMCH	SPAG6	9606.ENSP00000332225	9606.ENSP00000365811	0	0	0	0	0	0	0	0.165	0.165
PMCH	SLC16A12	9606.ENSP00000332225	9606.ENSP00000360855	0	0	0	0	0	0	0	0.192	0.192
PNPLA1	SLC39A12	9606.ENSP00000378072	9606.ENSP00000366586	0	0	0	0	0.062	0	0	0.307	0.322
PNPLA1	SGMS2	9606.ENSP00000378072	9606.ENSP00000378176	0	0	0	0	0	0	0	0.162	0.161
POF1B	PTGER2	9606.ENSP00000262753	9606.ENSP00000245457	0	0	0	0	0	0	0	0.163	0.163
POF1B	RGS22	9606.ENSP00000262753	9606.ENSP00000354109	0	0	0	0	0	0	0	0.195	0.195
POF1B	RASSF6	9606.ENSP00000262753	9606.ENSP00000340578	0	0	0	0	0.076	0	0	0.583	0.598
PPP1R42	RSPH4A	9606.ENSP00000315035	9606.ENSP00000229554	0	0	0	0	0	0	0	0.185	0.185
PPP1R42	SLC44A4	9606.ENSP00000315035	9606.ENSP00000229729	0	0	0	0	0	0	0	0.189	0.189
PPP1R42	ROPN1L	9606.ENSP00000315035	9606.ENSP00000421405	0	0	0	0	0	0	0	0.157	0.157
PRAP1	SERPINE1	9606.ENSP00000416126	9606.ENSP00000223095	0	0	0	0	0	0	0	0.475	0.475
PRAP1	RBP2	9606.ENSP00000416126	9606.ENSP00000232217	0	0	0	0	0.140	0	0	0.119	0.210
PRAP1	TM4SF5	9606.ENSP00000416126	9606.ENSP00000270560	0	0	0	0	0.198	0	0	0	0.198
PRAP1	SPINK1	9606.ENSP00000416126	9606.ENSP00000296695	0	0	0	0	0.096	0	0	0.113	0.164
PRLR	RBP2	9606.ENSP00000482954	9606.ENSP00000232217	0	0	0	0	0	0	0	0.190	0.190
PRLR	TTR	9606.ENSP00000482954	9606.ENSP00000237014	0	0	0	0	0.062	0	0	0.171	0.189
PRLR	PTGER2	9606.ENSP00000482954	9606.ENSP00000245457	0	0	0	0	0	0	0	0.397	0.397
PRLR	SOSTDC1	9606.ENSP00000482954	9606.ENSP00000304930	0	0	0	0	0	0	0	0.161	0.161
PRLR	SPEF2	9606.ENSP00000482954	9606.ENSP00000348314	0	0	0	0	0.117	0	0	0.652	0.680
PRLR	TRPV4	9606.ENSP00000482954	9606.ENSP00000406191	0	0	0	0	0	0	0	0.157	0.157
PRLR	PTHLH	9606.ENSP00000482954	9606.ENSP00000441765	0	0	0	0	0	0	0	0.260	0.260
PRND	SPATA18	9606.ENSP00000306900	9606.ENSP00000295213	0	0	0	0	0	0	0	0.354	0.354
PRND	RGS22	9606.ENSP00000306900	9606.ENSP00000354109	0	0	0	0	0	0	0	0.209	0.209
PRR22	SGPP2	9606.ENSP00000407653	9606.ENSP00000315137	0	0	0	0	0	0	0	0.391	0.390
PRSS3	RBP2	9606.ENSP00000354280	9606.ENSP00000232217	0	0	0	0	0.062	0	0	0.144	0.163
PRSS3	TYR	9606.ENSP00000354280	9606.ENSP00000263321	0	0	0	0	0	0	0	0.163	0.163
PRSS3	SPINK1	9606.ENSP00000354280	9606.ENSP00000296695	0	0	0	0	0.062	0	0	0.812	0.816
PRSS3	TMPRSS4	9606.ENSP00000354280	9606.ENSP00000477949	0	0	0.431	0.768	0	0	0	0.273	0.180
PRSS3	TGM2	9606.ENSP00000354280	9606.ENSP00000355330	0	0	0	0	0.065	0	0	0.289	0.306
PRSS3	SERPINA1	9606.ENSP00000354280	9606.ENSP00000416066	0	0	0	0	0	0.277	0	0.181	0.383
PTGDS	SERPINE1	9606.ENSP00000360687	9606.ENSP00000223095	0	0	0	0	0	0.119	0	0.124	0.195
PTGDS	TTR	9606.ENSP00000360687	9606.ENSP00000237014	0	0	0	0	0.090	0	0	0.617	0.637
PTGDS	PTGER2	9606.ENSP00000360687	9606.ENSP00000245457	0	0	0	0	0	0.213	0	0.244	0.380
PTGDS	SERPINF1	9606.ENSP00000360687	9606.ENSP00000254722	0	0	0	0	0.213	0.400	0	0.231	0.605
PTGDS	TIMP3	9606.ENSP00000360687	9606.ENSP00000266085	0	0	0	0	0.076	0	0	0.126	0.157
PTGDS	SLC13A4	9606.ENSP00000360687	9606.ENSP00000297282	0	0	0	0	0.062	0	0	0.197	0.214
PTGDS	VIP	9606.ENSP00000360687	9606.ENSP00000356213	0	0	0	0	0.152	0	0	0	0.151
PTGDS	SERPINC1	9606.ENSP00000360687	9606.ENSP00000356671	0	0	0	0	0.062	0.119	0	0.193	0.274
PTGDS	SERPINA4	9606.ENSP00000360687	9606.ENSP00000450838	0	0	0	0	0	0.119	0	0.079	0.154
PTGDS	SOD3	9606.ENSP00000360687	9606.ENSP00000371554	0	0	0	0	0.111	0	0	0.151	0.213
PTGDS	SLC39A12	9606.ENSP00000360687	9606.ENSP00000366586	0	0	0	0	0.214	0	0	0	0.214
PTGDS	TPPP3	9606.ENSP00000360687	9606.ENSP00000462435	0	0	0	0	0.181	0	0	0.121	0.249
PTGDS	SMIM5	9606.ENSP00000360687	9606.ENSP00000477017	0	0	0	0	0	0	0	0.312	0.312
PTGDS	SERPINA1	9606.ENSP00000360687	9606.ENSP00000416066	0	0	0	0	0.060	0.119	0	0.335	0.401
PTGER2	TREM1	9606.ENSP00000245457	9606.ENSP00000244709	0	0	0	0	0.138	0	0	0.095	0.186
PTGER2	RORC	9606.ENSP00000245457	9606.ENSP00000327025	0	0	0	0	0	0	0	0.155	0.155
PTGER2	SERPINB2	9606.ENSP00000245457	9606.ENSP00000401645	0	0	0	0	0.098	0.056	0	0.101	0.167
PTGER2	SRD5A2	9606.ENSP00000245457	9606.ENSP00000477587	0	0	0	0	0	0	0	0.204	0.204
PTGER2	RASGRF2	9606.ENSP00000245457	9606.ENSP00000265080	0	0	0	0	0	0.056	0	0.226	0.238
PTGER2	SGPP2	9606.ENSP00000245457	9606.ENSP00000315137	0	0	0	0	0	0	0	0.294	0.294
PTGER2	STOML3	9606.ENSP00000245457	9606.ENSP00000368952	0	0	0	0	0	0.056	0	0.283	0.295
PTGER2	VIP	9606.ENSP00000245457	9606.ENSP00000356213	0	0	0	0	0	0	0.600	0	0.600
PTHLH	SERPINE1	9606.ENSP00000441765	9606.ENSP00000223095	0	0	0	0	0.088	0	0	0.327	0.360
PTHLH	SFRP5	9606.ENSP00000441765	9606.ENSP00000266066	0	0	0	0	0	0	0	0.326	0.326
PTHLH	TIMP3	9606.ENSP00000441765	9606.ENSP00000266085	0	0	0	0	0.076	0	0	0.181	0.210
PTHLH	SOSTDC1	9606.ENSP00000441765	9606.ENSP00000304930	0	0	0	0	0.062	0	0	0.204	0.222
PTHLH	VIP	9606.ENSP00000441765	9606.ENSP00000356213	0	0	0	0	0.062	0	0.500	0.261	0.623
PTHLH	SLC39A12	9606.ENSP00000441765	9606.ENSP00000366586	0	0	0	0	0	0	0	0.150	0.150
PTHLH	SERPINB2	9606.ENSP00000441765	9606.ENSP00000401645	0	0	0	0	0	0	0	0.166	0.166
PTHLH	TRPV4	9606.ENSP00000441765	9606.ENSP00000406191	0	0	0	0	0	0	0	0.351	0.351
PTPRH	TM4SF5	9606.ENSP00000365528	9606.ENSP00000270560	0	0	0	0	0.142	0	0	0.070	0.167
PTPRH	REG4	9606.ENSP00000365528	9606.ENSP00000346158	0	0	0	0	0.096	0.133	0	0.046	0.187
PTPRH	SOD3	9606.ENSP00000365528	9606.ENSP00000371554	0	0	0	0	0	0	0	0.188	0.188
PTPRH	ZG16B	9606.ENSP00000365528	9606.ENSP00000371715	0	0	0	0	0	0	0	0.267	0.267
RAB11FIP1	SERPINE1	9606.ENSP00000331342	9606.ENSP00000223095	0	0	0	0	0	0	0	0.354	0.354
RAB11FIP1	TREM1	9606.ENSP00000331342	9606.ENSP00000244709	0	0	0	0	0.065	0	0	0.162	0.183
RAB11FIP1	SCGN	9606.ENSP00000331342	9606.ENSP00000367197	0	0	0	0	0	0	0	0.191	0.191
RARRES1	ZMYND10	9606.ENSP00000237696	9606.ENSP00000231749	0	0	0	0	0	0	0	0.205	0.205
RARRES1	TGM2	9606.ENSP00000237696	9606.ENSP00000355330	0	0	0	0	0.109	0	0	0.171	0.230
RASGRF2	SRD5A2	9606.ENSP00000265080	9606.ENSP00000477587	0	0	0	0	0	0	0	0.186	0.186
RASGRF2	RHOD	9606.ENSP00000265080	9606.ENSP00000308576	0	0	0	0	0	0.163	0	0.196	0.298
RASSF6	TRIM29	9606.ENSP00000340578	9606.ENSP00000343129	0	0	0	0	0	0	0	0.153	0.153
RASSF6	TMPRSS4	9606.ENSP00000340578	9606.ENSP00000477949	0	0	0	0	0.088	0	0	0.191	0.231
RASSF6	SPAG6	9606.ENSP00000340578	9606.ENSP00000365811	0	0	0	0	0	0	0	0.268	0.268
RASSF6	RASSF9	9606.ENSP00000340578	9606.ENSP00000354884	0	0	0	0	0.054	0	0	0.574	0.580
RASSF9	SLC22A8	9606.ENSP00000354884	9606.ENSP00000337335	0	0	0	0	0	0	0	0.333	0.333
RAX	RPE65	9606.ENSP00000334813	9606.ENSP00000262340	0	0	0	0	0	0	0	0.272	0.272
RAX	SFRP5	9606.ENSP00000334813	9606.ENSP00000266066	0	0	0	0	0	0.112	0	0.128	0.192
