#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
OTX2	SNCG	9606.ENSP00000343819	9606.ENSP00000361087	0	0	0	0	0	0	0	0.194	0.194
OTX2	WLS	9606.ENSP00000343819	9606.ENSP00000346829	0	0	0	0	0	0	0	0.204	0.204
OTX2	SLIT2	9606.ENSP00000343819	9606.ENSP00000422591	0	0	0	0	0.064	0	0	0.192	0.211
OTX2	SPRY1	9606.ENSP00000343819	9606.ENSP00000481675	0	0	0	0	0	0	0	0.260	0.260
OTX2	ZNF503	9606.ENSP00000343819	9606.ENSP00000361602	0	0	0	0	0	0	0	0.328	0.328
OTX2	TLE4	9606.ENSP00000343819	9606.ENSP00000365720	0	0	0	0	0.049	0.213	0	0.662	0.725
PAPSS1	RPL19	9606.ENSP00000265174	9606.ENSP00000225430	0	0	0	0	0.158	0	0	0	0.157
PAPSS1	PPAT	9606.ENSP00000265174	9606.ENSP00000264220	0	0	0	0	0	0	0	0.166	0.166
PAPSS1	RPS27A	9606.ENSP00000265174	9606.ENSP00000272317	0	0	0	0	0.062	0	0	0.134	0.152
PAPSS1	RPL30	9606.ENSP00000265174	9606.ENSP00000428085	0	0	0	0	0.154	0	0	0	0.153
PAPSS1	RPS6	9606.ENSP00000265174	9606.ENSP00000369757	0	0	0	0	0.139	0	0	0.062	0.158
PAPSS1	RPS4X	9606.ENSP00000265174	9606.ENSP00000362744	0	0	0	0	0.180	0	0	0	0.179
PAPSS1	STX5	9606.ENSP00000265174	9606.ENSP00000294179	0	0	0	0	0	0	0	0.189	0.189
PAPSS1	UGP2	9606.ENSP00000265174	9606.ENSP00000338703	0	0	0	0	0.063	0	0	0.239	0.256
PAPSS1	UGDH	9606.ENSP00000265174	9606.ENSP00000319501	0.219	0	0	0	0.080	0	0	0.223	0.393
PAWR	RPL12	9606.ENSP00000328088	9606.ENSP00000354739	0	0	0	0	0	0	0	0.189	0.189
PAWR	PTN	9606.ENSP00000328088	9606.ENSP00000341170	0	0	0	0	0	0	0	0.218	0.218
PCOLCE	SFRP1	9606.ENSP00000223061	9606.ENSP00000220772	0	0	0	0	0.098	0	0	0.210	0.256
PCOLCE	TRIOBP	9606.ENSP00000223061	9606.ENSP00000384312	0	0	0	0	0.063	0	0	0.137	0.157
PCOLCE	RPS6	9606.ENSP00000223061	9606.ENSP00000369757	0	0	0	0	0	0	0	0.206	0.206
PCOLCE	PTN	9606.ENSP00000223061	9606.ENSP00000341170	0	0	0	0	0.062	0	0	0.236	0.253
PCOLCE	SPARC	9606.ENSP00000223061	9606.ENSP00000231061	0	0	0	0	0.214	0	0	0.337	0.456
PCOLCE	PLOD3	9606.ENSP00000223061	9606.ENSP00000223127	0	0	0	0	0.118	0	0	0.408	0.456
PCOLCE	POSTN	9606.ENSP00000223061	9606.ENSP00000369071	0	0	0	0	0.230	0	0	0.325	0.458
PDE10A	RAB12	9606.ENSP00000438284	9606.ENSP00000331748	0	0	0	0	0.063	0.150	0	0.048	0.175
PDHX	PSMC4	9606.ENSP00000227868	9606.ENSP00000157812	0	0	0	0	0.082	0.091	0	0.063	0.150
PDHX	PTBP1	9606.ENSP00000227868	9606.ENSP00000349428	0	0	0	0	0	0	0	0.155	0.154
PDHX	RBM3	9606.ENSP00000227868	9606.ENSP00000365950	0	0	0	0	0.062	0.156	0	0	0.174
PDHX	SLC25A5	9606.ENSP00000227868	9606.ENSP00000360671	0	0	0	0	0.082	0	0	0.144	0.180
PDHX	RPS3	9606.ENSP00000227868	9606.ENSP00000278572	0	0	0	0	0.108	0	0	0.128	0.188
PDHX	RPL7A	9606.ENSP00000227868	9606.ENSP00000361076	0	0	0	0	0.138	0.109	0	0	0.199
PDHX	RPS12	9606.ENSP00000227868	9606.ENSP00000230050	0	0	0	0	0.066	0.184	0	0	0.205
PDHX	RPS10	9606.ENSP00000227868	9606.ENSP00000481646	0	0	0	0	0.082	0.179	0	0	0.214
PDHX	SRPR	9606.ENSP00000227868	9606.ENSP00000328023	0.051	0	0	0	0	0	0	0.210	0.218
PDHX	PGM1	9606.ENSP00000227868	9606.ENSP00000360124	0.052	0	0	0	0.073	0	0	0.208	0.243
PDHX	SRP54	9606.ENSP00000227868	9606.ENSP00000451818	0.072	0	0	0	0.089	0	0	0.189	0.254
PDHX	TCP1	9606.ENSP00000227868	9606.ENSP00000317334	0	0	0	0	0.127	0.135	0	0.107	0.267
PDHX	RPSA	9606.ENSP00000227868	9606.ENSP00000346067	0	0	0	0	0.138	0.184	0	0.060	0.281
PDHX	UGP2	9606.ENSP00000227868	9606.ENSP00000338703	0	0	0	0	0.065	0	0	0.303	0.320
PERP	PVRL2	9606.ENSP00000397157	9606.ENSP00000252483	0	0	0	0	0	0	0	0.151	0.151
PERP	TMEM45A	9606.ENSP00000397157	9606.ENSP00000319009	0	0	0	0	0	0	0	0.247	0.247
PERP	SOX2	9606.ENSP00000397157	9606.ENSP00000323588	0	0	0	0	0.055	0	0	0.153	0.166
PERP	S100A10	9606.ENSP00000397157	9606.ENSP00000357801	0	0	0	0	0.139	0	0	0.115	0.205
PERP	TPBG	9606.ENSP00000397157	9606.ENSP00000358765	0	0	0	0	0.160	0	0	0.066	0.181
PERP	ROMO1	9606.ENSP00000397157	9606.ENSP00000363191	0	0	0	0	0	0	0	0.290	0.290
PERP	RND3	9606.ENSP00000397157	9606.ENSP00000364886	0	0	0	0	0.152	0	0	0.043	0.153
PERP	SSFA2	9606.ENSP00000397157	9606.ENSP00000388731	0	0	0	0	0.062	0	0	0.183	0.201
PEX6	PSMC4	9606.ENSP00000303511	9606.ENSP00000157812	0	0	0.303	0.740	0.073	0.214	0	0.570	0.395
PEX6	TMED1	9606.ENSP00000303511	9606.ENSP00000214869	0	0	0	0	0	0	0	0.151	0.150
PEX6	YKT6	9606.ENSP00000303511	9606.ENSP00000223369	0	0	0	0	0.069	0.182	0	0.067	0.227
PEX6	PHYH	9606.ENSP00000303511	9606.ENSP00000263038	0	0	0	0	0	0	0	0.720	0.720
PEX6	RPS27A	9606.ENSP00000303511	9606.ENSP00000272317	0	0	0	0	0	0.185	0.600	0.063	0.667
PEX6	STX5	9606.ENSP00000303511	9606.ENSP00000294179	0	0	0	0	0.092	0.243	0	0.117	0.340
PEX6	RPS23	9606.ENSP00000303511	9606.ENSP00000296674	0	0	0	0	0	0	0	0.252	0.252
PEX6	RAB12	9606.ENSP00000303511	9606.ENSP00000331748	0	0	0	0	0	0.104	0	0.093	0.152
PEX6	RPSA	9606.ENSP00000303511	9606.ENSP00000346067	0	0	0	0	0	0	0	0.195	0.195
PEX6	STX4	9606.ENSP00000303511	9606.ENSP00000317714	0	0	0	0	0	0.213	0	0.058	0.226
PEX6	RNF145	9606.ENSP00000303511	9606.ENSP00000430955	0	0	0	0	0	0.212	0	0.087	0.249
PEX6	RPL14	9606.ENSP00000303511	9606.ENSP00000379506	0	0	0	0	0	0	0	0.252	0.252
PEX6	RPL7	9606.ENSP00000303511	9606.ENSP00000339795	0	0	0	0	0.062	0.057	0	0.252	0.280
PEX6	TRPS1	9606.ENSP00000303511	9606.ENSP00000379065	0	0	0	0	0	0.056	0	0.324	0.334
PEX6	SRP54	9606.ENSP00000303511	9606.ENSP00000451818	0.051	0	0	0	0.062	0	0	0.607	0.619
PFDN6	PSMC4	9606.ENSP00000378563	9606.ENSP00000157812	0	0	0	0	0.155	0	0	0.068	0.179
PFDN6	YKT6	9606.ENSP00000378563	9606.ENSP00000223369	0	0	0	0	0.191	0	0	0	0.191
PFDN6	RPL19	9606.ENSP00000378563	9606.ENSP00000225430	0	0	0	0	0.288	0	0	0	0.288
PFDN6	RPS12	9606.ENSP00000378563	9606.ENSP00000230050	0	0	0	0	0.251	0	0	0	0.251
PFDN6	SRSF6	9606.ENSP00000378563	9606.ENSP00000244020	0	0	0	0	0.136	0.059	0	0.061	0.170
PFDN6	RPS27A	9606.ENSP00000378563	9606.ENSP00000272317	0	0	0	0	0.205	0	0	0	0.205
PFDN6	RPS3	9606.ENSP00000378563	9606.ENSP00000278572	0	0	0	0	0.346	0	0	0	0.346
PFDN6	RPS23	9606.ENSP00000378563	9606.ENSP00000296674	0	0	0	0	0.271	0	0	0	0.271
PFDN6	RPS9	9606.ENSP00000378563	9606.ENSP00000302896	0	0	0	0	0.365	0	0	0	0.365
PFDN6	SART1	9606.ENSP00000378563	9606.ENSP00000310448	0	0	0	0	0.154	0	0	0.044	0.157
PFDN6	RPL4	9606.ENSP00000378563	9606.ENSP00000311430	0	0	0	0	0.343	0	0	0	0.343
PFDN6	SSSCA1	9606.ENSP00000378563	9606.ENSP00000312318	0	0	0	0	0.166	0	0	0	0.166
PFDN6	TCP1	9606.ENSP00000378563	9606.ENSP00000317334	0	0	0	0	0.302	0.843	0.650	0.404	0.974
PFDN6	RPS15A	9606.ENSP00000378563	9606.ENSP00000318646	0	0	0	0	0.184	0	0	0	0.184
PFDN6	XPOT	9606.ENSP00000378563	9606.ENSP00000327821	0	0	0	0	0.147	0	0	0.352	0.423
PFDN6	PTRHD1	9606.ENSP00000378563	9606.ENSP00000330389	0	0	0	0	0.160	0	0	0	0.159
PFDN6	SPAG16	9606.ENSP00000378563	9606.ENSP00000332592	0	0	0	0	0	0.156	0	0.078	0.188
PFDN6	RPS7	9606.ENSP00000378563	9606.ENSP00000339095	0	0	0	0	0.191	0	0	0	0.191
PFDN6	RPL7	9606.ENSP00000378563	9606.ENSP00000339795	0	0	0	0	0.241	0	0	0	0.241
PFDN6	RPLP1	9606.ENSP00000378563	9606.ENSP00000346037	0	0	0	0	0.208	0	0	0	0.208
PFDN6	RPS3A	9606.ENSP00000378563	9606.ENSP00000346050	0	0	0	0	0.341	0	0	0	0.341
PFDN6	RPSA	9606.ENSP00000378563	9606.ENSP00000346067	0	0	0	0	0.514	0	0	0	0.514
PFDN6	UPF2	9606.ENSP00000378563	9606.ENSP00000348708	0	0	0	0	0.219	0	0	0	0.219
PFDN6	PTBP1	9606.ENSP00000378563	9606.ENSP00000349428	0	0	0	0	0.520	0	0	0	0.520
PFDN6	RPL12	9606.ENSP00000378563	9606.ENSP00000354739	0	0	0	0	0.395	0	0	0	0.395
PFDN6	S100A13	9606.ENSP00000378563	9606.ENSP00000357688	0	0	0	0	0.502	0	0	0	0.502
PFDN6	RPL7A	9606.ENSP00000378563	9606.ENSP00000361076	0	0	0	0	0.268	0	0	0	0.268
PFDN6	RPS4X	9606.ENSP00000378563	9606.ENSP00000362744	0	0	0	0	0.323	0	0	0	0.323
PFDN6	RPL10A	9606.ENSP00000378563	9606.ENSP00000363018	0	0	0	0	0.186	0	0	0	0.186
PFDN6	POLE3	9606.ENSP00000378563	9606.ENSP00000363286	0	0	0	0	0.240	0	0	0	0.240
PFDN6	SLC39A7	9606.ENSP00000378563	9606.ENSP00000363809	0	0	0	0	0.098	0	0	0.747	0.762
PFDN6	RPS6	9606.ENSP00000378563	9606.ENSP00000369757	0	0	0	0	0.147	0	0	0.049	0.154
PFDN6	TOMM5	9606.ENSP00000378563	9606.ENSP00000438204	0	0	0	0	0.153	0	0	0	0.153
PFDN6	SRP54	9606.ENSP00000378563	9606.ENSP00000451818	0	0	0	0	0.184	0	0	0	0.183
PFDN6	RPL36A	9606.ENSP00000378563	9606.ENSP00000404375	0	0	0	0	0.183	0	0	0	0.183
PFDN6	RPS29	9606.ENSP00000378563	9606.ENSP00000379339	0	0	0	0	0.192	0	0	0	0.192
PFDN6	RPL10	9606.ENSP00000378563	9606.ENSP00000413436	0	0	0	0	0.208	0	0	0	0.208
PFDN6	RPL32	9606.ENSP00000378563	9606.ENSP00000416429	0	0	0	0	0.213	0	0	0	0.213
PFDN6	RPL26	9606.ENSP00000378563	9606.ENSP00000463784	0	0	0	0	0.267	0	0	0	0.267
PFDN6	RPL28	9606.ENSP00000378563	9606.ENSP00000452909	0	0	0	0	0.324	0	0	0	0.324
PFDN6	RPL30	9606.ENSP00000378563	9606.ENSP00000428085	0	0	0	0	0.390	0	0	0	0.390
PFDN6	PPT1	9606.ENSP00000378563	9606.ENSP00000394863	0	0	0	0	0	0	0	0.406	0.406
PFDN6	RPL14	9606.ENSP00000378563	9606.ENSP00000379506	0	0	0	0	0.336	0	0	0.174	0.428
PFDN6	RPS8	9606.ENSP00000378563	9606.ENSP00000379888	0	0	0	0	0.460	0	0	0	0.460
PGM1	TOX3	9606.ENSP00000360124	9606.ENSP00000219746	0	0	0	0	0.062	0	0	0.351	0.365
PGM1	YKT6	9606.ENSP00000360124	9606.ENSP00000223369	0	0	0	0	0	0.164	0	0	0.163
PGM1	UGDH	9606.ENSP00000360124	9606.ENSP00000319501	0.185	0	0	0	0.053	0	0	0.298	0.410
PGM1	UGP2	9606.ENSP00000360124	9606.ENSP00000338703	0	0.238	0	0	0.510	0	0.900	0.788	0.991
PGM1	RPL12	9606.ENSP00000360124	9606.ENSP00000354739	0	0	0	0	0.052	0	0	0.277	0.286
PGM1	RPL10A	9606.ENSP00000360124	9606.ENSP00000363018	0	0	0	0	0.065	0	0	0.226	0.245
PHF21A	TOX3	9606.ENSP00000398824	9606.ENSP00000219746	0	0	0	0	0	0.163	0	0.058	0.177
PHF21A	SYMPK	9606.ENSP00000398824	9606.ENSP00000245934	0	0	0	0	0.062	0.181	0	0	0.198
PHF21A	SAP30	9606.ENSP00000398824	9606.ENSP00000296504	0	0	0	0	0	0	0.600	0.225	0.676
PHF21A	TAF10	9606.ENSP00000398824	9606.ENSP00000299424	0	0	0	0	0	0.280	0	0.088	0.316
PHF21A	RCOR2	9606.ENSP00000398824	9606.ENSP00000301459	0	0	0	0	0.062	0.699	0	0.742	0.920
PHF21A	SART1	9606.ENSP00000398824	9606.ENSP00000310448	0	0	0	0	0.088	0.133	0	0	0.175
PHF21A	PHF23	9606.ENSP00000398824	9606.ENSP00000322579	0	0	0	0	0.065	0.150	0	0.473	0.545
PHF21A	SPAG16	9606.ENSP00000398824	9606.ENSP00000332592	0	0	0	0	0.063	0.127	0	0.048	0.153
PHF21A	PTBP1	9606.ENSP00000398824	9606.ENSP00000349428	0	0	0	0	0	0	0	0.270	0.270
PHF21A	RALGPS2	9606.ENSP00000398824	9606.ENSP00000356607	0	0	0	0	0	0.057	0	0.150	0.164
PHF21A	POLE3	9606.ENSP00000398824	9606.ENSP00000363286	0	0	0	0	0.056	0.243	0	0.070	0.277
PHF21A	TRPS1	9606.ENSP00000398824	9606.ENSP00000379065	0	0	0	0	0.062	0.161	0	0.156	0.278
PHF21A	VPS53	9606.ENSP00000398824	9606.ENSP00000401435	0	0	0	0	0.062	0.158	0	0	0.176
PHF23	SIRT2	9606.ENSP00000322579	9606.ENSP00000249396	0	0	0	0	0.062	0.148	0	0.041	0.166
PHF23	SAP30	9606.ENSP00000322579	9606.ENSP00000296504	0	0	0	0	0	0.129	0	0.101	0.184
PHF23	WDFY2	9606.ENSP00000322579	9606.ENSP00000298125	0	0	0	0	0.049	0.168	0	0.062	0.193
PHF23	SART1	9606.ENSP00000322579	9606.ENSP00000310448	0	0	0	0	0.111	0.107	0	0	0.172
PHF23	PPIL6	9606.ENSP00000322579	9606.ENSP00000392257	0	0	0	0	0.062	0.127	0	0.054	0.157
PHF23	REEP3	9606.ENSP00000322579	9606.ENSP00000362863	0	0	0	0	0.049	0.165	0	0	0.171
PHF23	POLE3	9606.ENSP00000322579	9606.ENSP00000363286	0	0	0	0	0	0.182	0	0.185	0.305
PHLDA1	PLEKHA5	9606.ENSP00000266671	9606.ENSP00000404296	0	0	0	0	0	0	0	0.155	0.154
PHLDA1	SPTY2D1	9606.ENSP00000266671	9606.ENSP00000337991	0	0	0	0	0	0	0	0.216	0.216
PHLDA1	RUNDC3B	9606.ENSP00000266671	9606.ENSP00000337732	0	0	0	0	0	0	0	0.220	0.220
PHLDA1	TXNIP	9606.ENSP00000266671	9606.ENSP00000462521	0	0	0	0	0	0	0	0.243	0.243
PHLDA1	RPL14	9606.ENSP00000266671	9606.ENSP00000379506	0	0	0	0	0	0.270	0	0	0.270
PHLDA1	RND3	9606.ENSP00000266671	9606.ENSP00000364886	0	0	0	0	0.111	0	0	0.219	0.276
PHLDA1	PHLDB1	9606.ENSP00000266671	9606.ENSP00000354498	0	0	0	0	0.063	0	0	0.279	0.296
PHLDA1	UGP2	9606.ENSP00000266671	9606.ENSP00000338703	0	0	0	0	0	0	0	0.495	0.495
PHLDB1	TRPS1	9606.ENSP00000354498	9606.ENSP00000379065	0	0	0	0	0	0	0	0.191	0.191
PHYH	TRAPPC6A	9606.ENSP00000263038	9606.ENSP00000006275	0	0	0	0	0	0	0	0.393	0.393
PHYH	SART1	9606.ENSP00000263038	9606.ENSP00000310448	0	0	0	0	0	0	0	0.158	0.158
PHYH	UGDH	9606.ENSP00000263038	9606.ENSP00000319501	0	0	0	0	0	0	0	0.173	0.173
PHYH	TRIOBP	9606.ENSP00000263038	9606.ENSP00000384312	0	0	0	0	0	0	0	0.183	0.183
PIBF1	SPAG16	9606.ENSP00000317144	9606.ENSP00000332592	0	0	0	0	0.049	0	0	0.195	0.201
PLA2G16	ZNF254	9606.ENSP00000320337	9606.ENSP00000349494	0	0	0	0	0	0	0	0.211	0.211
PLEKHA5	RPS27A	9606.ENSP00000404296	9606.ENSP00000272317	0	0	0	0	0.059	0.167	0	0.076	0.212
PLEKHA5	SSSCA1	9606.ENSP00000404296	9606.ENSP00000312318	0	0	0	0	0	0.257	0	0	0.256
PLEKHA5	PRPF4B	9606.ENSP00000404296	9606.ENSP00000337194	0	0	0	0	0.062	0.140	0	0	0.158
PLEKHA5	TMEM38B	9606.ENSP00000404296	9606.ENSP00000363824	0	0	0	0	0	0	0	0.162	0.162
PLEKHA5	ZC3H8	9606.ENSP00000404296	9606.ENSP00000386488	0	0	0	0	0	0.150	0	0.048	0.156
PLEKHA5	ZC3H6	9606.ENSP00000404296	9606.ENSP00000386764	0	0	0	0	0	0.150	0	0.048	0.156
PLEKHA5	TXNIP	9606.ENSP00000404296	9606.ENSP00000462521	0	0	0	0	0.062	0.183	0	0.128	0.273
PLEKHH3	RAB15	9606.ENSP00000468678	9606.ENSP00000267512	0	0	0	0	0	0.149	0	0.063	0.168
PLEKHH3	RPS27A	9606.ENSP00000468678	9606.ENSP00000272317	0	0	0	0	0	0.153	0	0	0.152
PLEKHH3	RPS3	9606.ENSP00000468678	9606.ENSP00000278572	0	0	0	0	0	0	0	0.164	0.164
PLEKHH3	RAB12	9606.ENSP00000468678	9606.ENSP00000331748	0	0	0	0	0.051	0.245	0	0.081	0.284
PLEKHH3	ZNF274	9606.ENSP00000468678	9606.ENSP00000478533	0	0	0	0	0.057	0.058	0	0.352	0.374
PLOD3	RPL14	9606.ENSP00000223127	9606.ENSP00000379506	0	0	0	0	0.053	0.144	0	0	0.154
PLOD3	SVIP	9606.ENSP00000223127	9606.ENSP00000346130	0	0	0	0	0	0	0	0.166	0.165
PLOD3	RPL22L1	9606.ENSP00000223127	9606.ENSP00000346080	0	0	0	0	0	0.174	0	0	0.173
PLOD3	UGP2	9606.ENSP00000223127	9606.ENSP00000338703	0	0	0	0	0.066	0	0	0.155	0.177
PLOD3	SLC39A7	9606.ENSP00000223127	9606.ENSP00000363809	0	0	0	0	0.101	0	0	0.127	0.181
PLOD3	SPARC	9606.ENSP00000223127	9606.ENSP00000231061	0	0	0	0	0.099	0	0	0.185	0.234
PLOD3	RPL7A	9606.ENSP00000223127	9606.ENSP00000361076	0	0	0	0	0.068	0.260	0	0.112	0.334
PLOD3	RPS3A	9606.ENSP00000223127	9606.ENSP00000346050	0	0	0	0	0.059	0.346	0	0	0.358
PLOD3	RPS6	9606.ENSP00000223127	9606.ENSP00000369757	0	0	0	0	0.071	0.346	0	0.058	0.377
PLOD3	TMEM38B	9606.ENSP00000223127	9606.ENSP00000363824	0	0	0	0	0.081	0	0	0.530	0.550
PLP2	TCP1	9606.ENSP00000365505	9606.ENSP00000317334	0	0	0	0	0	0	0	0.607	0.607
PLP2	S100A10	9606.ENSP00000365505	9606.ENSP00000357801	0	0	0	0	0.221	0	0	0	0.221
PLP2	TSPO	9606.ENSP00000365505	9606.ENSP00000379563	0	0	0	0	0.203	0	0	0.049	0.210
PLTP	SPARC	9606.ENSP00000417138	9606.ENSP00000231061	0	0	0	0	0.154	0	0	0	0.154
PLTP	SRSF6	9606.ENSP00000417138	9606.ENSP00000244020	0	0	0	0	0	0	0	0.215	0.215
PLTP	TMEM45A	9606.ENSP00000417138	9606.ENSP00000319009	0	0	0	0	0	0	0	0.305	0.305
PLTP	RBP4	9606.ENSP00000417138	9606.ENSP00000360522	0	0	0	0	0.062	0	0	0.186	0.204
PLTP	RSPH9	9606.ENSP00000417138	9606.ENSP00000361238	0	0	0	0	0	0	0	0.414	0.414
PLTP	RGS3	9606.ENSP00000417138	9606.ENSP00000363255	0	0	0	0	0	0	0	0.229	0.229
PNRC1	SRSF6	9606.ENSP00000336931	9606.ENSP00000244020	0	0	0	0	0.052	0	0	0.455	0.461
PNRC1	PRPF4B	9606.ENSP00000336931	9606.ENSP00000337194	0	0	0	0	0	0	0	0.385	0.385
POLE3	SRSF6	9606.ENSP00000363286	9606.ENSP00000244020	0	0	0	0	0.155	0	0	0.042	0.156
POLE3	SIRT2	9606.ENSP00000363286	9606.ENSP00000249396	0	0	0	0	0.065	0.173	0	0	0.193
POLE3	PPAT	9606.ENSP00000363286	9606.ENSP00000264220	0	0	0	0	0.077	0	0	0.145	0.177
POLE3	RPS27A	9606.ENSP00000363286	9606.ENSP00000272317	0	0	0	0	0.089	0	0.600	0.096	0.641
POLE3	RNF13	9606.ENSP00000363286	9606.ENSP00000341361	0	0	0	0	0	0	0	0.171	0.171
POLE3	REEP3	9606.ENSP00000363286	9606.ENSP00000362863	0	0	0	0	0.057	0.225	0	0	0.237
POSTN	SFRP1	9606.ENSP00000369071	9606.ENSP00000220772	0	0	0	0	0.111	0	0	0.257	0.311
POSTN	SPARC	9606.ENSP00000369071	9606.ENSP00000231061	0	0	0	0	0.456	0	0	0.607	0.777
POSTN	TYRO3	9606.ENSP00000369071	9606.ENSP00000263798	0	0	0	0	0	0.057	0	0.142	0.156
POSTN	SOX2	9606.ENSP00000369071	9606.ENSP00000323588	0	0	0	0	0.049	0	0	0.274	0.280
POSTN	PTN	9606.ENSP00000369071	9606.ENSP00000341170	0	0	0	0	0.111	0	0	0.370	0.416
POSTN	RND3	9606.ENSP00000369071	9606.ENSP00000364886	0	0	0	0	0.161	0.063	0	0.113	0.242
POSTN	SLIT2	9606.ENSP00000369071	9606.ENSP00000422591	0	0	0	0	0.124	0	0	0.108	0.185
POSTN	TXNIP	9606.ENSP00000369071	9606.ENSP00000462521	0	0	0	0	0	0	0	0.357	0.357
PPAT	RPS9	9606.ENSP00000264220	9606.ENSP00000302896	0.050	0	0	0	0.114	0	0	0.089	0.166
PPAT	TCP1	9606.ENSP00000264220	9606.ENSP00000317334	0.045	0	0	0	0.112	0	0	0.143	0.210
PPAT	SRPR	9606.ENSP00000264220	9606.ENSP00000328023	0.259	0	0	0	0	0	0	0	0.258
PPAT	UGDH	9606.ENSP00000264220	9606.ENSP00000319501	0.233	0	0	0	0.077	0	0	0	0.261
PPAT	PUSL1	9606.ENSP00000264220	9606.ENSP00000368318	0.185	0	0	0	0	0	0	0.222	0.338
PPIL6	YBX3	9606.ENSP00000392257	9606.ENSP00000228251	0.042	0	0	0	0.062	0.123	0	0.079	0.177
PPIL6	SRSF6	9606.ENSP00000392257	9606.ENSP00000244020	0	0	0	0	0.062	0.140	0	0.101	0.211
PPIL6	RAB15	9606.ENSP00000392257	9606.ENSP00000267512	0	0	0	0	0	0.180	0	0	0.179
PPIL6	RPS27A	9606.ENSP00000392257	9606.ENSP00000272317	0	0	0	0	0.052	0.150	0	0.059	0.175
PPIL6	RPL4	9606.ENSP00000392257	9606.ENSP00000311430	0.042	0	0	0	0.065	0.137	0	0	0.159
PPIL6	RAB12	9606.ENSP00000392257	9606.ENSP00000331748	0	0	0	0	0	0.247	0	0	0.246
PPIL6	RPS7	9606.ENSP00000392257	9606.ENSP00000339095	0	0	0	0	0.082	0.090	0	0.085	0.168
PPIL6	RPS3A	9606.ENSP00000392257	9606.ENSP00000346050	0	0	0	0	0.084	0.111	0	0.082	0.187
PPIL6	RPSA	9606.ENSP00000392257	9606.ENSP00000346067	0	0	0	0	0.066	0.103	0	0.072	0.154
PPIL6	SON	9606.ENSP00000392257	9606.ENSP00000348984	0	0	0	0	0.064	0.125	0	0.058	0.161
PPIL6	RPL12	9606.ENSP00000392257	9606.ENSP00000354739	0.053	0	0	0	0.064	0.176	0	0.043	0.207
PPIL6	S100A10	9606.ENSP00000392257	9606.ENSP00000357801	0	0	0	0	0	0.233	0	0	0.232
PPIL6	RSPH9	9606.ENSP00000392257	9606.ENSP00000361238	0	0	0	0	0.112	0	0	0.549	0.582
PPIL6	RBM3	9606.ENSP00000392257	9606.ENSP00000365950	0	0	0	0	0	0.153	0	0.051	0.161
PPIL6	RPL26	9606.ENSP00000392257	9606.ENSP00000463784	0	0	0	0	0.065	0.161	0	0	0.181
PPP1R10	RPL19	9606.ENSP00000365694	9606.ENSP00000225430	0	0	0	0	0.169	0	0	0	0.169
PPP1R10	SRSF6	9606.ENSP00000365694	9606.ENSP00000244020	0	0	0	0	0.260	0	0	0.065	0.279
PPP1R10	SYMPK	9606.ENSP00000365694	9606.ENSP00000245934	0	0	0	0	0.142	0	0	0.054	0.154
PPP1R10	PRPF4B	9606.ENSP00000365694	9606.ENSP00000337194	0	0	0	0	0.072	0	0	0.160	0.187
PPP1R10	RPLP1	9606.ENSP00000365694	9606.ENSP00000346037	0	0	0	0	0.172	0	0	0	0.171
PPP1R10	PTBP1	9606.ENSP00000365694	9606.ENSP00000349428	0	0	0	0	0.233	0	0	0.102	0.282
PPP1R10	RSPH9	9606.ENSP00000365694	9606.ENSP00000361238	0	0	0	0	0	0.272	0	0	0.272
PPP1R10	RPL10A	9606.ENSP00000365694	9606.ENSP00000363018	0	0	0	0	0.157	0	0	0	0.156
PPP1R10	RPS10	9606.ENSP00000365694	9606.ENSP00000481646	0	0	0	0	0.182	0	0	0	0.181
PPP1R10	RPS29	9606.ENSP00000365694	9606.ENSP00000379339	0	0	0	0	0.184	0	0	0	0.183
PPP1R10	ZC3H6	9606.ENSP00000365694	9606.ENSP00000386764	0	0	0	0	0.133	0	0	0.269	0.339
PPP1R35	PVRL2	9606.ENSP00000292330	9606.ENSP00000252483	0	0	0	0	0	0	0	0.151	0.150
PPP1R35	ZFPL1	9606.ENSP00000292330	9606.ENSP00000294258	0	0	0	0	0.086	0	0	0.150	0.190
PPT1	RPL4	9606.ENSP00000394863	9606.ENSP00000311430	0	0	0	0	0.062	0.231	0	0.058	0.261
PPT1	UGDH	9606.ENSP00000394863	9606.ENSP00000319501	0.167	0	0	0	0	0	0	0	0.167
PPT1	SRPR	9606.ENSP00000394863	9606.ENSP00000328023	0.178	0	0	0	0	0	0	0	0.177
PPT1	TPBG	9606.ENSP00000394863	9606.ENSP00000358765	0	0	0	0	0	0.157	0	0.043	0.158
PPT1	SLIT2	9606.ENSP00000394863	9606.ENSP00000422591	0	0	0	0	0	0.157	0	0.094	0.203
PPT1	RPL26	9606.ENSP00000394863	9606.ENSP00000463784	0	0	0	0	0	0.244	0	0	0.243
PRPF4B	RSRP1	9606.ENSP00000337194	9606.ENSP00000243189	0	0	0	0	0.154	0	0	0	0.154
PRPF4B	SRSF6	9606.ENSP00000337194	9606.ENSP00000244020	0	0	0	0	0.116	0.175	0	0.151	0.327
PRPF4B	ZFP36L2	9606.ENSP00000337194	9606.ENSP00000282388	0	0	0	0	0	0.150	0	0.054	0.161
